BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
5685000,5.7312,5.80753,5.80753,7.5252,5.83515,4.11845,1.66598,1.07205,5.7663,28656,8.67201,0,0
5690000,5.7936,5.80752,5.80752,7.5252,5.83515,4.11845,1.66598,1.07205,5.77449,28968,8.64944,0,0
5695000,5.7408,5.80746,5.80746,7.5252,5.83515,4.11845,1.66598,1.07205,5.76438,28704,8.66173,0,0
5700000,5.7664,5.80743,5.80743,7.5252,5.83515,4.11845,1.66598,1.07205,5.76499,28832,8.64657,0,0
5705000,5.792,5.80741,5.80741,7.5252,5.83515,4.11845,1.66598,1.07205,5.77309,28960,8.64748,0,0
5710000,5.808,5.80741,5.80741,7.5252,5.83515,4.11845,1.66598,1.07205,5.78356,29040,8.65964,0,0
5715000,5.7888,5.8074,5.8074,7.5252,5.83515,4.11845,1.66598,1.07205,5.78513,28944,8.67535,0,0
5720000,5.8096,5.8074,5.8074,7.5252,5.83515,4.11845,1.66598,1.07205,5.79247,29048,8.6777,0,0
5725000,5.7488,5.80735,5.80735,7.5252,5.83515,4.11845,1.66598,1.07205,5.77937,28744,8.68871,0,0
5730000,5.7728,5.80732,5.80732,7.5252,5.83515,4.11845,1.66598,1.07205,5.7774,28864,8.66906,0,0
5735000,5.7984,5.80731,5.80731,7.5252,5.83515,4.11845,1.66598,1.07205,5.7837,28992,8.6661,0,0
5740000,5.7536,5.80726,5.80726,7.5252,5.83515,4.11845,1.66598,1.07205,5.77467,28768,8.67555,0,0
5745000,5.7632,5.80722,5.80722,7.5252,5.83515,4.11845,1.66598,1.07205,5.77123,28816,8.66201,0,0
5750000,5.7184,5.80715,5.80715,7.5252,5.83515,4.11845,1.66598,1.07205,5.75538,28592,8.65684,0,0
5755000,5.7584,5.8071,5.80711,7.5252,5.83515,4.11845,1.66598,1.07205,5.75629,28792,8.63307,0,0
5760000,5.8032,5.8071,5.8071,7.5252,5.83515,4.11845,1.66598,1.07205,5.77036,29016,8.63443,0,0
5765000,5.7664,5.80707,5.80707,7.5252,5.83515,4.11845,1.66598,1.07205,5.76917,28832,8.65554,0,0
5770000,5.7328,5.807,5.807,7.5252,5.83515,4.11845,1.66598,1.07205,5.75826,28664,8.65376,0,0
5775000,5.7424,5.80695,5.80695,7.5252,5.83515,4.11845,1.66598,1.07205,5.7535,28712,8.63739,0,0
5780000,5.7184,5.80687,5.80687,7.5252,5.83515,4.11845,1.66598,1.07205,5.74297,28592,8.63025,0,0
5785000,5.6976,5.80677,5.80678,7.5252,5.83515,4.11845,1.66598,1.07205,5.72936,28488,8.61446,0,0
5790000,5.6992,5.80668,5.80668,7.5252,5.83515,4.11845,1.66598,1.07205,5.72031,28496,8.59404,0,0
5795000,5.7344,5.80662,5.80662,7.5252,5.83515,4.11845,1.66598,1.07205,5.72454,28672,8.58047,0,0
5800000,5.6944,5.80652,5.80652,7.5252,5.83515,4.11845,1.66598,1.07205,5.7155,28472,8.58681,0,0
5805000,5.6832,5.80642,5.80642,7.5252,5.83515,4.11845,1.66598,1.07205,5.70581,28416,8.57325,0,0
5810000,5.6624,5.80629,5.80629,7.5252,5.83515,4.11845,1.66598,1.07205,5.69279,28312,8.55871,0,0
5815000,5.6592,5.80617,5.80617,7.5252,5.83515,4.11845,1.66598,1.07205,5.68271,28296,8.53918,0,0
5820000,5.6864,5.80606,5.80606,7.5252,5.83515,4.11845,1.66598,1.07205,5.68382,28432,8.52406,0,0
5825000,5.6704,5.80595,5.80595,7.5252,5.83515,4.11845,1.66598,1.07205,5.67979,28352,8.52573,0,0
5830000,5.6624,5.80582,5.80582,7.5252,5.83515,4.11845,1.66598,1.07205,5.67457,28312,8.51969,0,0
5835000,5.68,5.80572,5.80572,7.5252,5.83515,4.11845,1.66598,1.07205,5.6762,28400,8.51186,0,0
5840000,5.6432,5.80558,5.80558,7.5252,5.83515,4.11845,1.66598,1.07205,5.6663,28216,8.5143,0,0
5845000,5.664,5.80546,5.80546,7.5252,5.83515,4.11845,1.66598,1.07205,5.66561,28320,8.49945,0,0
5850000,5.7072,5.80537,5.80537,7.5252,5.83515,4.11845,1.66598,1.07205,5.67809,28536,8.49842,0,0
5855000,5.6432,5.80523,5.80523,7.5252,5.83515,4.11845,1.66598,1.07205,5.66762,28216,8.51713,0,0
5860000,5.6208,5.80508,5.80508,7.5252,5.83515,4.11845,1.66598,1.07205,5.65357,28104,8.50143,0,0
5865000,5.6448,5.80494,5.80494,7.5252,5.83515,4.11845,1.66598,1.07205,5.65094,28224,8.48036,0,0
5870000,5.5696,5.80474,5.80474,7.5252,5.83515,4.11845,1.66598,1.07205,5.62654,27848,8.47641,0,0
5875000,5.5872,5.80455,5.80455,7.5252,5.83515,4.11845,1.66598,1.07205,5.61474,27936,8.43981,0,0
5880000,5.6208,5.8044,5.8044,7.5252,5.83515,4.11845,1.66598,1.07205,5.61656,28104,8.42211,0,0
5885000,5.632,5.80425,5.80425,7.5252,5.83515,4.11845,1.66598,1.07205,5.62119,28160,8.42483,0,0
5890000,5.5808,5.80406,5.80406,7.5252,5.83515,4.11845,1.66598,1.07205,5.60907,27904,8.43178,0,0
5895000,5.6128,5.8039,5.8039,7.5252,5.83515,4.11845,1.66598,1.07205,5.61019,28064,8.41361,0,0
5900000,5.5728,5.8037,5.8037,7.5252,5.83515,4.11845,1.66598,1.07205,5.59897,27864,8.41529,0,0
5905000,5.616,5.80354,5.80354,7.5252,5.83515,4.11845,1.66598,1.07205,5.60408,28080,8.39846,0,0
5910000,5.6,5.80337,5.80337,7.5252,5.83515,4.11845,1.66598,1.07205,5.60286,28000,8.40612,0,0
5915000,5.608,5.80321,5.80321,7.5252,5.83515,4.11845,1.66598,1.07205,5.6044,28040,8.40429,0,0
5920000,5.5648,5.80301,5.80301,7.5252,5.83515,4.11845,1.66598,1.07205,5.59252,27824,8.4066,0,0
5925000,5.608,5.80284,5.80284,7.5252,5.83515,4.11845,1.66598,1.07205,5.59716,28040,8.38878,0,0
5930000,5.6,5.80267,5.80267,7.5252,5.83515,4.11845,1.66598,1.07205,5.59801,28000,8.39575,0,0
5935000,5.5648,5.80247,5.80247,7.5252,5.83515,4.11845,1.66598,1.07205,5.58805,27824,8.39702,0,0
5940000,5.6336,5.80233,5.80233,7.5252,5.83515,4.11845,1.66598,1.07205,5.60172,28168,8.38208,0,0
5945000,5.5664,5.80213,5.80213,7.5252,5.83515,4.11845,1.66598,1.07205,5.59112,27832,8.40257,0,0
5950000,5.616,5.80197,5.80197,7.5252,5.83515,4.11845,1.66598,1.07205,5.59858,28080,8.38668,0,0
5955000,5.6976,5.80188,5.80189,7.5252,5.83515,4.11845,1.66598,1.07205,5.62829,28488,8.39788,0,0
5960000,5.6496,5.80176,5.80176,7.5252,5.83515,4.11845,1.66598,1.07205,5.63468,28248,8.44243,0,0
5965000,5.5952,5.80158,5.80158,7.5252,5.83515,4.11845,1.66598,1.07205,5.62284,27976,8.45202,0,0
5970000,5.6304,5.80144,5.80144,7.5252,5.83515,4.11845,1.66598,1.07205,5.62511,28152,8.43426,0,0
5975000,5.6272,5.80129,5.80129,7.5252,5.83515,4.11845,1.66598,1.07205,5.62573,28136,8.43766,0,0
5980000,5.64,5.80116,5.80116,7.5252,5.83515,4.11845,1.66598,1.07205,5.63001,28200,8.4386,0,0
5985000,5.6784,5.80106,5.80106,7.5252,5.83515,4.11845,1.66598,1.07205,5.64453,28392,8.44502,0,0
5990000,5.6624,5.80094,5.80094,7.5252,5.83515,4.11845,1.66598,1.07205,5.64989,28312,8.46679,0,0
5995000,5.6016,5.80078,5.80078,7.5252,5.83515,4.11845,1.66598,1.07205,5.6354,28008,8.47484,0,0
6000000,5.64,5.80064,5.80064,7.5252,5.83515,4.11845,1.66598,1.07205,5.63678,28200,8.45311,0,0
6005000,5.6848,5.80054,5.80055,7.5252,5.83515,4.11845,1.66598,1.07205,5.65119,28424,8.45517,0,0
6010000,5.7104,5.80047,5.80047,7.5252,5.83515,4.11845,1.66598,1.07205,5.66895,28552,8.47678,0,0
6015000,5.6848,5.80037,5.80037,7.5252,5.83515,4.11845,1.66598,1.07205,5.67371,28424,8.50343,0,0
6020000,5.84,5.80041,5.80041,7.5252,5.83515,4.11845,1.66598,1.07205,5.72359,29200,8.51056,0,0
6025000,6.1248,5.80068,5.80068,7.5252,5.83515,4.11845,1.66598,1.07205,5.84396,30624,8.58539,0,0
6030000,6.0304,5.80087,5.80087,7.5252,5.83515,4.11845,1.66598,1.07205,5.89989,30152,8.76593,0,0
6035000,5.952,5.80099,5.80099,7.5252,5.83515,4.11845,1.66598,1.07205,5.91552,29760,8.84983,0,0
6040000,5.944,5.80111,5.80111,7.5252,5.83515,4.11845,1.66598,1.07205,5.92407,29720,8.87328,0,0
6045000,5.8816,5.80118,5.80118,7.5252,5.83515,4.11845,1.66598,1.07205,5.91133,29408,8.8861,0,0
6050000,5.8368,5.80121,5.80121,7.5252,5.83515,4.11845,1.66598,1.07205,5.88897,29184,8.86699,0,0
6055000,5.8944,5.80128,5.80128,7.5252,5.83515,4.11845,1.66598,1.07205,5.8906,29472,8.83345,0,0
6060000,5.9184,5.80138,5.80138,7.5252,5.83515,4.11845,1.66598,1.07205,5.89894,29592,8.8359,0,0
6065000,5.8512,5.80142,5.80142,7.5252,5.83515,4.11845,1.66598,1.07205,5.88462,29256,8.84841,0,0
6070000,5.7984,5.80142,5.80142,7.5252,5.83515,4.11845,1.66598,1.07205,5.85875,28992,8.82693,0,0
6075000,5.7856,5.80141,5.80141,7.5252,5.83515,4.11845,1.66598,1.07205,5.83681,28928,8.78813,0,0
6080000,5.7344,5.80135,5.80135,7.5252,5.83515,4.11845,1.66598,1.07205,5.80608,28672,8.75521,0,0
6085000,5.8112,5.80136,5.80136,7.5252,5.83515,4.11845,1.66598,1.07205,5.80762,29056,8.70913,0,0
6090000,5.7616,5.80133,5.80133,7.5252,5.83515,4.11845,1.66598,1.07205,5.79381,28808,8.71143,0,0
6095000,5.7984,5.80132,5.80132,7.5252,5.83515,4.11845,1.66598,1.07205,5.79519,28992,8.69072,0,0
6100000,5.8128,5.80133,5.80133,7.5252,5.83515,4.11845,1.66598,1.07205,5.80047,29064,8.69278,0,0
6105000,5.784,5.80132,5.80132,7.5252,5.83515,4.11845,1.66598,1.07205,5.79553,28920,8.70071,0,0
6110000,5.744,5.80127,5.80127,7.5252,5.83515,4.11845,1.66598,1.07205,5.78007,28720,8.6933,0,0
6115000,5.7856,5.80126,5.80126,7.5252,5.83515,4.11845,1.66598,1.07205,5.78173,28928,8.67011,0,0
6120000,5.8384,5.80129,5.80129,7.5252,5.83515,4.11845,1.66598,1.07205,5.79873,29192,8.6726,0,0
6125000,5.7408,5.80124,5.80124,7.5252,5.83515,4.11845,1.66598,1.07205,5.78135,28704,8.6981,0,0
6130000,5.784,5.80123,5.80123,7.5252,5.83515,4.11845,1.66598,1.07205,5.78215,28920,8.67203,0,0
6135000,5.7312,5.80117,5.80117,7.5252,5.83515,4.11845,1.66598,1.07205,5.76686,28656,8.67322,0,0
6140000,5.7376,5.80112,5.80112,7.5252,5.83515,4.11845,1.66598,1.07205,5.75808,28688,8.65029,0,0
6145000,5.6624,5.801,5.801,7.5252,5.83515,4.11845,1.66598,1.07205,5.72938,28312,8.63713,0,0
6150000,5.7232,5.80094,5.80094,7.5252,5.83515,4.11845,1.66598,1.07205,5.72752,28616,8.59407,0,0
6155000,5.7216,5.80088,5.80088,7.5252,5.83515,4.11845,1.66598,1.07205,5.72575,28608,8.59129,0,0
6160000,5.6816,5.80078,5.80078,7.5252,5.83515,4.11845,1.66598,1.07205,5.7125,28408,8.58862,0,0
6165000,5.7008,5.8007,5.8007,7.5252,5.83515,4.11845,1.66598,1.07205,5.70899,28504,8.56875,0,0
6170000,5.7152,5.80063,5.80063,7.5252,5.83515,4.11845,1.66598,1.07205,5.71085,28576,8.56349,0,0
6175000,5.672,5.80052,5.80053,7.5252,5.83515,4.11845,1.66598,1.07205,5.6992,28360,8.56628,0,0
6180000,5.696,5.80044,5.80044,7.5252,5.83515,4.11845,1.66598,1.07205,5.69824,28480,8.5488,0,0
6185000,5.6352,5.80031,5.80031,7.5252,5.83515,4.11845,1.66598,1.07205,5.67933,28176,8.54736,0,0
6190000,5.6848,5.80021,5.80021,7.5252,5.83515,4.11845,1.66598,1.07205,5.68097,28424,8.51899,0,0
6195000,5.6528,5.80009,5.8001,7.5252,5.83515,4.11845,1.66598,1.07205,5.67252,28264,8.52145,0,0
6200000,5.6944,5.80001,5.80001,7.5252,5.83515,4.11845,1.66598,1.07205,5.67908,28472,8.50878,0,0
6205000,5.7024,5.79993,5.79993,7.5252,5.83515,4.11845,1.66598,1.07205,5.68608,28512,8.51862,0,0
6210000,5.6528,5.79981,5.79981,7.5252,5.83515,4.11845,1.66598,1.07205,5.67609,28264,8.52912,0,0
6215000,5.6464,5.79969,5.79969,7.5252,5.83515,4.11845,1.66598,1.07205,5.66719,28232,8.51414,0,0
6220000,5.6928,5.7996,5.7996,7.5252,5.83515,4.11845,1.66598,1.07205,5.67487,28464,8.50078,0,0
6225000,5.7216,5.79954,5.79954,7.5252,5.83515,4.11845,1.66598,1.07205,5.68889,28608,8.51231,0,0
6230000,5.68,5.79944,5.79945,7.5252,5.83515,4.11845,1.66598,1.07205,5.68622,28400,8.53333,0,0
6235000,5.6896,5.79936,5.79936,7.5252,5.83515,4.11845,1.66598,1.07205,5.68724,28448,8.52933,0,0
6240000,5.6896,5.79927,5.79927,7.5252,5.83515,4.11845,1.66598,1.07205,5.68795,28448,8.53085,0,0
6245000,5.7456,5.79922,5.79923,7.5252,5.83515,4.11845,1.66598,1.07205,5.70524,28728,8.53192,0,0
6250000,5.6944,5.79914,5.79914,7.5252,5.83515,4.11845,1.66598,1.07205,5.70199,28472,8.55786,0,0
6255000,5.7168,5.79908,5.79908,7.5252,5.83515,4.11845,1.66598,1.07205,5.70643,28584,8.55298,0,0
6260000,5.7648,5.79905,5.79905,7.5252,5.83515,4.11845,1.66598,1.07205,5.72394,28824,8.55965,0,0
6265000,5.6752,5.79895,5.79895,7.5252,5.83515,4.11845,1.66598,1.07205,5.70932,28376,8.58591,0,0
6270000,5.6896,5.79886,5.79886,7.5252,5.83515,4.11845,1.66598,1.07205,5.7034,28448,8.56398,0,0
6275000,5.6864,5.79877,5.79877,7.5252,5.83515,4.11845,1.66598,1.07205,5.6983,28432,8.55511,0,0
6280000,5.7344,5.79872,5.79872,7.5252,5.83515,4.11845,1.66598,1.07205,5.70913,28672,8.54745,0,0
6285000,5.68,5.79863,5.79863,7.5252,5.83515,4.11845,1.66598,1.07205,5.70039,28400,8.5637,0,0
6290000,5.7184,5.79856,5.79856,7.5252,5.83515,4.11845,1.66598,1.07205,5.70579,28592,8.55059,0,0
6295000,5.7136,5.7985,5.7985,7.5252,5.83515,4.11845,1.66598,1.07205,5.70814,28568,8.55869,0,0
6300000,5.7104,5.79843,5.79843,7.5252,5.83515,4.11845,1.66598,1.07205,5.70882,28552,8.5622,0,0
6305000,5.6752,5.79833,5.79833,7.5252,5.83515,4.11845,1.66598,1.07205,5.69873,28376,8.56322,0,0
6310000,5.6736,5.79823,5.79823,7.5252,5.83515,4.11845,1.66598,1.07205,5.69119,28368,8.5481,0,0
6315000,5.6688,5.79813,5.79813,7.5252,5.83515,4.11845,1.66598,1.07205,5.68447,28344,8.53679,0,0
6320000,5.6784,5.79803,5.79803,7.5252,5.83515,4.11845,1.66598,1.07205,5.68265,28392,8.52671,0,0
6325000,5.5584,5.79784,5.79784,7.5252,5.83515,4.11845,1.66598,1.07205,5.64538,27792,8.52398,0,0
6330000,5.5776,5.79767,5.79767,7.5252,5.83515,4.11845,1.66598,1.07205,5.62504,27888,8.46806,0,0
6335000,5.52,5.79745,5.79745,7.5252,5.83515,4.11845,1.66598,1.07205,5.59353,27600,8.43757,0,0
6340000,5.576,5.79727,5.79728,7.5252,5.83515,4.11845,1.66598,1.07205,5.58827,27880,8.3903,0,0
6345000,5.608,5.79713,5.79713,7.5252,5.83515,4.11845,1.66598,1.07205,5.59419,28040,8.38241,0,0
6350000,5.6224,5.79699,5.79699,7.5252,5.83515,4.11845,1.66598,1.07205,5.60265,28112,8.39128,0,0
6355000,5.6096,5.79684,5.79684,7.5252,5.83515,4.11845,1.66598,1.07205,5.60474,28048,8.40398,0,0
6360000,5.5616,5.79666,5.79666,7.5252,5.83515,4.11845,1.66598,1.07205,5.5918,27808,8.40711,0,0
6365000,5.5696,5.79648,5.79648,7.5252,5.83515,4.11845,1.66598,1.07205,5.58514,27848,8.38769,0,0
6370000,5.6016,5.79632,5.79632,7.5252,5.83515,4.11845,1.66598,1.07205,5.59008,28008,8.37771,0,0
6375000,5.5696,5.79615,5.79615,7.5252,5.83515,4.11845,1.66598,1.07205,5.58393,27848,8.38511,0,0
6380000,5.5776,5.79597,5.79598,7.5252,5.83515,4.11845,1.66598,1.07205,5.58203,27888,8.3759,0,0
6385000,5.5376,5.79577,5.79577,7.5252,5.83515,4.11845,1.66598,1.07205,5.5687,27688,8.37305,0,0
6390000,5.528,5.79556,5.79556,7.5252,5.83515,4.11845,1.66598,1.07205,5.55649,27640,8.35305,0,0
6395000,5.5616,5.79538,5.79538,7.5252,5.83515,4.11845,1.66598,1.07205,5.55802,27808,8.33474,0,0
6400000,5.5488,5.79519,5.79519,7.5252,5.83515,4.11845,1.66598,1.07205,5.55526,27744,8.33704,0,0
6405000,5.5216,5.79497,5.79498,7.5252,5.83515,4.11845,1.66598,1.07205,5.54516,27608,8.33289,0,0
6410000,5.5328,5.79477,5.79477,7.5252,5.83515,4.11845,1.66598,1.07205,5.54145,27664,8.31774,0,0
6415000,5.5776,5.7946,5.7946,7.5252,5.83515,4.11845,1.66598,1.07205,5.5523,27888,8.31218,0,0
6420000,5.5344,5.7944,5.7944,7.5252,5.83515,4.11845,1.66598,1.07205,5.54693,27672,8.32844,0,0
6425000,5.5344,5.7942,5.7942,7.5252,5.83515,4.11845,1.66598,1.07205,5.54317,27672,8.32039,0,0
6430000,5.5824,5.79403,5.79403,7.5252,5.83515,4.11845,1.66598,1.07205,5.55494,27912,8.31475,0,0
6435000,5.568,5.79385,5.79386,7.5252,5.83515,4.11845,1.66598,1.07205,5.55886,27840,8.33241,0,0
6440000,5.5536,5.79367,5.79367,7.5252,5.83515,4.11845,1.66598,1.07205,5.55728,27768,8.33829,0,0
6445000,5.5632,5.79349,5.79349,7.5252,5.83515,4.11845,1.66598,1.07205,5.55906,27816,8.33592,0,0
6450000,5.5984,5.79334,5.79334,7.5252,5.83515,4.11845,1.66598,1.07205,5.57086,27992,8.33858,0,0
6455000,5.5968,5.79319,5.79319,7.5252,5.83515,4.11845,1.66598,1.07205,5.57864,27984,8.35629,0,0
6460000,5.6288,5.79306,5.79306,7.5252,5.83515,4.11845,1.66598,1.07205,5.59369,28144,8.36796,0,0
6465000,5.6144,5.79292,5.79292,7.5252,5.83515,4.11845,1.66598,1.07205,5.5999,28072,8.39053,0,0
6470000,5.6048,5.79278,5.79278,7.5252,5.83515,4.11845,1.66598,1.07205,5.60137,28024,8.39985,0,0
6475000,5.6608,5.79267,5.79267,7.5252,5.83515,4.11845,1.66598,1.07205,5.6192,28304,8.40206,0,0
6480000,5.6912,5.7926,5.7926,7.5252,5.83515,4.11845,1.66598,1.07205,5.6408,28456,8.4288,0,0
6485000,5.6624,5.79249,5.79249,7.5252,5.83515,4.11845,1.66598,1.07205,5.64728,28312,8.4612,0,0
6490000,5.672,5.7924,5.7924,7.5252,5.83515,4.11845,1.66598,1.07205,5.6547,28360,8.47092,0,0
6495000,5.8288,5.79243,5.79243,7.5252,5.83515,4.11845,1.66598,1.07205,5.70693,29144,8.48204,0,0
6500000,6.1648,5.79272,5.79272,7.5252,5.83515,4.11845,1.66598,1.07205,5.84429,30824,8.56039,0,0
6505000,6.0816,5.79294,5.79294,7.5252,5.83515,4.11845,1.66598,1.07205,5.91548,30408,8.76643,0,0
6510000,5.9792,5.79308,5.79308,7.5252,5.83515,4.11845,1.66598,1.07205,5.9346,29896,8.87322,0,0
6515000,5.9728,5.79322,5.79322,7.5252,5.83515,4.11845,1.66598,1.07205,5.94606,29864,8.9019,0,0
6520000,5.8976,5.7933,5.7933,7.5252,5.83515,4.11845,1.66598,1.07205,5.93152,29488,8.91909,0,0
6525000,5.9296,5.7934,5.7934,7.5252,5.83515,4.11845,1.66598,1.07205,5.93094,29648,8.89728,0,0
6530000,5.92,5.7935,5.7935,7.5252,5.83515,4.11845,1.66598,1.07205,5.92766,29600,8.89642,0,0
6535000,5.8688,5.79356,5.79356,7.5252,5.83515,4.11845,1.66598,1.07205,5.91,29344,8.89149,0,0
6540000,5.8928,5.79363,5.79363,7.5252,5.83515,4.11845,1.66598,1.07205,5.90484,29464,8.865,0,0
6545000,5.8192,5.79365,5.79365,7.5252,5.83515,4.11845,1.66598,1.07205,5.87915,29096,8.85726,0,0
6550000,5.896,5.79373,5.79373,7.5252,5.83515,4.11845,1.66598,1.07205,5.8842,29480,8.81872,0,0
6555000,5.7936,5.79373,5.79373,7.5252,5.83515,4.11845,1.66598,1.07205,5.85702,28968,8.82631,0,0
6560000,5.8784,5.7938,5.7938,7.5252,5.83515,4.11845,1.66598,1.07205,5.86344,29392,8.78553,0,0
6565000,5.8304,5.79382,5.79382,7.5252,5.83515,4.11845,1.66598,1.07205,5.85353,29152,8.79515,0,0
6570000,5.856,5.79387,5.79387,7.5252,5.83515,4.11845,1.66598,1.07205,5.85427,29280,8.78029,0,0
6575000,5.8064,5.79388,5.79388,7.5252,5.83515,4.11845,1.66598,1.07205,5.83991,29032,8.7814,0,0
6580000,5.8,5.79389,5.79389,7.5252,5.83515,4.11845,1.66598,1.07205,5.82794,29000,8.75986,0,0
6585000,5.856,5.79393,5.79393,7.5252,5.83515,4.11845,1.66598,1.07205,5.83635,29280,8.7419,0,0
6590000,5.8656,5.79399,5.79399,7.5252,5.83515,4.11845,1.66598,1.07205,5.84513,29328,8.75453,0,0
6595000,5.7824,5.79398,5.79398,7.5252,5.83515,4.11845,1.66598,1.07205,5.82631,28912,8.76769,0,0
6600000,5.736,5.79393,5.79393,7.5252,5.83515,4.11845,1.66598,1.07205,5.79922,28680,8.73946,0,0
6605000,5.7392,5.79389,5.79389,7.5252,5.83515,4.11845,1.66598,1.07205,5.78121,28696,8.69883,0,0
6610000,5.7392,5.79385,5.79385,7.5252,5.83515,4.11845,1.66598,1.07205,5.76861,28696,8.67182,0,0
6615000,5.7472,5.79382,5.79382,7.5252,5.83515,4.11845,1.66598,1.07205,5.76219,28736,8.65291,0,0
6620000,5.7152,5.79376,5.79376,7.5252,5.83515,4.11845,1.66598,1.07205,5.74809,28576,8.64328,0,0
6625000,5.7248,5.79371,5.79371,7.5252,5.83515,4.11845,1.66598,1.07205,5.7411,28624,8.62214,0,0
6630000,5.7376,5.79366,5.79366,7.5252,5.83515,4.11845,1.66598,1.07205,5.74005,28688,8.61165,0,0
6635000,5.7232,5.79361,5.79361,7.5252,5.83515,4.11845,1.66598,1.07205,5.735,28616,8.61008,0,0
6640000,5.7344,5.79357,5.79357,7.5252,5.83515,4.11845,1.66598,1.07205,5.73482,28672,8.60249,0,0
6645000,5.7184,5.79351,5.79351,7.5252,5.83515,4.11845,1.66598,1.07205,5.72989,28592,8.60223,0,0
6650000,5.7168,5.79345,5.79345,7.5252,5.83515,4.11845,1.66598,1.07205,5.72596,28584,8.59484,0,0
6655000,5.6608,5.79335,5.79335,7.5252,5.83515,4.11845,1.66598,1.07205,5.70642,28304,8.58895,0,0
6660000,5.6848,5.79327,5.79327,7.5252,5.83515,4.11845,1.66598,1.07205,5.69993,28424,8.55962,0,0
6665000,5.7296,5.79322,5.79322,7.5252,5.83515,4.11845,1.66598,1.07205,5.70883,28648,8.5499,0,0
6670000,5.6864,5.79314,5.79314,7.5252,5.83515,4.11845,1.66598,1.07205,5.7021,28432,8.56325,0,0
6675000,5.7024,5.79307,5.79307,7.5252,5.83515,4.11845,1.66598,1.07205,5.70219,28512,8.55315,0,0
6680000,5.7168,5.79302,5.79302,7.5252,5.83515,4.11845,1.66598,1.07205,5.70657,28584,8.55329,0,0
6685000,5.6912,5.79294,5.79294,7.5252,5.83515,4.11845,1.66598,1.07205,5.70196,28456,8.55986,0,0
6690000,5.7168,5.79288,5.79289,7.5252,5.83515,4.11845,1.66598,1.07205,5.70641,28584,8.55294,0,0
6695000,5.6736,5.79279,5.7928,7.5252,5.83515,4.11845,1.66598,1.07205,5.69657,28368,8.55962,0,0
6700000,5.7504,5.79276,5.79276,7.5252,5.83515,4.11845,1.66598,1.07205,5.71272,28752,8.54485,0,0
6705000,5.696,5.79269,5.79269,7.5252,5.83515,4.11845,1.66598,1.07205,5.7077,28480,8.56908,0,0
6710000,5.696,5.79262,5.79262,7.5252,5.83515,4.11845,1.66598,1.07205,5.70419,28480,8.56155,0,0
6715000,5.7376,5.79258,5.79258,7.5252,5.83515,4.11845,1.66598,1.07205,5.71421,28688,8.55629,0,0
6720000,5.688,5.7925,5.7925,7.5252,5.83515,4.11845,1.66598,1.07205,5.70635,28440,8.57132,0,0
6725000,5.7648,5.79248,5.79248,7.5252,5.83515,4.11845,1.66598,1.07205,5.72389,28824,8.55953,0,0
6730000,5.744,5.79244,5.79244,7.5252,5.83515,4.11845,1.66598,1.07205,5.72992,28720,8.58583,0,0
6735000,5.7456,5.79241,5.79241,7.5252,5.83515,4.11845,1.66598,1.07205,5.73462,28728,8.59488,0,0
6740000,5.7136,5.79235,5.79235,7.5252,5.83515,4.11845,1.66598,1.07205,5.72832,28568,8.60194,0,0
6745000,5.6928,5.79228,5.79228,7.5252,5.83515,4.11845,1.66598,1.07205,5.71766,28464,8.59247,0,0
6750000,5.7312,5.79223,5.79223,7.5252,5.83515,4.11845,1.66598,1.07205,5.72172,28656,8.57649,0,0
6755000,5.7232,5.79218,5.79218,7.5252,5.83515,4.11845,1.66598,1.07205,5.72217,28616,8.58258,0,0
6760000,5.7152,5.79212,5.79212,7.5252,5.83515,4.11845,1.66598,1.07205,5.72008,28576,8.58325,0,0
6765000,5.704,5.79206,5.79206,7.5252,5.83515,4.11845,1.66598,1.07205,5.71525,28520,8.58011,0,0
6770000,5.704,5.79199,5.79199,7.5252,5.83515,4.11845,1.66598,1.07205,5.71188,28520,8.57288,0,0
6775000,5.6704,5.7919,5.7919,7.5252,5.83515,4.11845,1.66598,1.07205,5.69943,28352,8.56782,0,0
6780000,5.68,5.79182,5.79182,7.5252,5.83515,4.11845,1.66598,1.07205,5.6936,28400,8.54915,0,0
6785000,5.6816,5.79174,5.79174,7.5252,5.83515,4.11845,1.66598,1.07205,5.69,28408,8.54041,0,0
6790000,5.576,5.79158,5.79158,7.5252,5.83515,4.11845,1.66598,1.07205,5.6558,27880,8.535,0,0
6795000,5.6112,5.79145,5.79145,7.5252,5.83515,4.11845,1.66598,1.07205,5.64242,28056,8.4837,0,0
6800000,5.6144,5.79132,5.79132,7.5252,5.83515,4.11845,1.66598,1.07205,5.63401,28072,8.46363,0,0
6805000,5.5568,5.79115,5.79115,7.5252,5.83515,4.11845,1.66598,1.07205,5.61085,27784,8.45102,0,0
6810000,5.5792,5.79099,5.79099,7.5252,5.83515,4.11845,1.66598,1.07205,5.60136,27896,8.41628,0,0
6815000,5.6224,5.79087,5.79087,7.5252,5.83515,4.11845,1.66598,1.07205,5.60767,28112,8.40203,0,0
6820000,5.632,5.79075,5.79075,7.5252,5.83515,4.11845,1.66598,1.07205,5.61497,28160,8.4115,0,0
