BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
5700000,4.1728,4.12497,4.12497,6.60465,5.57924,3.52547,3.30001,1.8196,4.10984,20864,6.12429,0,0
5705000,3.9088,4.12478,4.12478,6.60465,5.57924,3.52547,3.30001,1.8196,4.04953,19544,6.16476,0,0
5710000,4.1392,4.1248,4.1248,6.60465,5.57924,3.52547,3.30001,1.8196,4.07643,20696,6.0743,0,0
5715000,4.1456,4.12482,4.12482,6.60465,5.57924,3.52547,3.30001,1.8196,4.09718,20728,6.11465,0,0
5720000,3.992,4.1247,4.1247,6.60465,5.57924,3.52547,3.30001,1.8196,4.06563,19960,6.14577,0,0
5725000,4.0496,4.12463,4.12463,6.60465,5.57924,3.52547,3.30001,1.8196,4.06082,20248,6.09844,0,0
5730000,4.192,4.12469,4.12469,6.60465,5.57924,3.52547,3.30001,1.8196,4.10017,20960,6.09123,0,0
5735000,4.024,4.1246,4.1246,6.60465,5.57924,3.52547,3.30001,1.8196,4.07732,20120,6.15026,0,0
5740000,4.0032,4.1245,4.1245,6.60465,5.57924,3.52547,3.30001,1.8196,4.05508,20016,6.11598,0,0
5745000,4.1888,4.12455,4.12456,6.60465,5.57924,3.52547,3.30001,1.8196,4.0952,20944,6.08263,0,0
5750000,4.0544,4.12449,4.12449,6.60465,5.57924,3.52547,3.30001,1.8196,4.08296,20272,6.1428,0,0
5755000,3.9648,4.12436,4.12436,6.60465,5.57924,3.52547,3.30001,1.8196,4.04751,19824,6.12444,0,0
5760000,4.1952,4.12442,4.12442,6.60465,5.57924,3.52547,3.30001,1.8196,4.09182,20976,6.07127,0,0
5765000,4.0912,4.12439,4.12439,6.60465,5.57924,3.52547,3.30001,1.8196,4.09163,20456,6.13773,0,0
5770000,3.9152,4.12421,4.12421,6.60465,5.57924,3.52547,3.30001,1.8196,4.0387,19576,6.13745,0,0
5775000,4.1808,4.12426,4.12426,6.60465,5.57924,3.52547,3.30001,1.8196,4.08133,20904,6.05805,0,0
5780000,4.1584,4.12429,4.12429,6.60465,5.57924,3.52547,3.30001,1.8196,4.10445,20792,6.122,0,0
5785000,3.8944,4.12409,4.12409,6.60465,5.57924,3.52547,3.30001,1.8196,4.04144,19472,6.15668,0,0
5790000,4.1344,4.1241,4.1241,6.60465,5.57924,3.52547,3.30001,1.8196,4.06933,20672,6.06216,0,0
5795000,4.168,4.12413,4.12413,6.60465,5.57924,3.52547,3.30001,1.8196,4.09893,20840,6.10399,0,0
5800000,3.9408,4.12398,4.12398,6.60465,5.57924,3.52547,3.30001,1.8196,4.05149,19704,6.14839,0,0
5805000,4.0848,4.12394,4.12394,6.60465,5.57924,3.52547,3.30001,1.8196,4.06148,20424,6.07723,0,0
5810000,4.144,4.12396,4.12396,6.60465,5.57924,3.52547,3.30001,1.8196,4.08624,20720,6.09222,0,0
5815000,3.96,4.12382,4.12382,6.60465,5.57924,3.52547,3.30001,1.8196,4.04837,19800,6.12936,0,0
5820000,4.0224,4.12373,4.12373,6.60465,5.57924,3.52547,3.30001,1.8196,4.04058,20112,6.07255,0,0
5825000,4.1568,4.12376,4.12376,6.60465,5.57924,3.52547,3.30001,1.8196,4.07544,20784,6.06086,0,0
5830000,4.0112,4.12366,4.12366,6.60465,5.57924,3.52547,3.30001,1.8196,4.05617,20056,6.11317,0,0
5835000,3.9488,4.12351,4.12351,6.60465,5.57924,3.52547,3.30001,1.8196,4.02396,19744,6.08426,0,0
5840000,4.1408,4.12353,4.12353,6.60465,5.57924,3.52547,3.30001,1.8196,4.05901,20704,6.03594,0,0
5845000,4.0432,4.12346,4.12346,6.60465,5.57924,3.52547,3.30001,1.8196,4.05427,20216,6.08852,0,0
5850000,3.912,4.12328,4.12328,6.60465,5.57924,3.52547,3.30001,1.8196,4.01159,19560,6.0814,0,0
5855000,4.1712,4.12332,4.12332,6.60465,5.57924,3.52547,3.30001,1.8196,4.05947,20856,6.01738,0,0
5860000,4.0704,4.12327,4.12327,6.60465,5.57924,3.52547,3.30001,1.8196,4.06275,20352,6.08921,0,0
5865000,3.8672,4.12306,4.12306,6.60465,5.57924,3.52547,3.30001,1.8196,4.00408,19336,6.09412,0,0
5870000,4.1328,4.12306,4.12306,6.60465,5.57924,3.52547,3.30001,1.8196,4.0427,20664,6.00613,0,0
5875000,4.1136,4.12306,4.12306,6.60465,5.57924,3.52547,3.30001,1.8196,4.06397,20568,6.06405,0,0
5880000,3.8496,4.12282,4.12282,6.60465,5.57924,3.52547,3.30001,1.8196,3.99966,19248,6.09595,0,0
5885000,4.1264,4.12283,4.12283,6.60465,5.57924,3.52547,3.30001,1.8196,4.03768,20632,5.99949,0,0
5890000,4.1392,4.12284,4.12284,6.60465,5.57924,3.52547,3.30001,1.8196,4.06814,20696,6.05652,0,0
5895000,3.8512,4.12261,4.12261,6.60465,5.57924,3.52547,3.30001,1.8196,4.00306,19256,6.10221,0,0
5900000,4.0544,4.12255,4.12255,6.60465,5.57924,3.52547,3.30001,1.8196,4.01846,20272,6.00458,0,0
5905000,4.1312,4.12256,4.12256,6.60465,5.57924,3.52547,3.30001,1.8196,4.05228,20656,6.02769,0,0
5910000,3.928,4.12239,4.1224,6.60465,5.57924,3.52547,3.30001,1.8196,4.015,19640,6.07842,0,0
5915000,3.9824,4.12228,4.12228,6.60465,5.57924,3.52547,3.30001,1.8196,4.00522,19912,6.0225,0,0
5920000,4.1456,4.1223,4.1223,6.60465,5.57924,3.52547,3.30001,1.8196,4.04733,20728,6.00783,0,0
5925000,3.9744,4.12217,4.12217,6.60465,5.57924,3.52547,3.30001,1.8196,4.02545,19872,6.071,0,0
5930000,3.936,4.12201,4.12201,6.60465,5.57924,3.52547,3.30001,1.8196,3.99862,19680,6.03818,0,0
5935000,4.1104,4.122,4.122,6.60465,5.57924,3.52547,3.30001,1.8196,4.03215,20552,5.99793,0,0
5940000,4,4.1219,4.1219,6.60465,5.57924,3.52547,3.30001,1.8196,4.02251,20000,6.04823,0,0
5945000,3.8784,4.1217,4.1217,6.60465,5.57924,3.52547,3.30001,1.8196,3.97927,19392,6.03376,0,0
5950000,4.144,4.12172,4.12172,6.60465,5.57924,3.52547,3.30001,1.8196,4.02869,20720,5.96891,0,0
5955000,4.048,4.12165,4.12165,6.60465,5.57924,3.52547,3.30001,1.8196,4.03448,20240,6.04304,0,0
5960000,3.872,4.12144,4.12145,6.60465,5.57924,3.52547,3.30001,1.8196,3.98574,19360,6.05173,0,0
5965000,4.0944,4.12142,4.12142,6.60465,5.57924,3.52547,3.30001,1.8196,4.01834,20472,5.97861,0,0
5970000,4.088,4.12139,4.1214,6.60465,5.57924,3.52547,3.30001,1.8196,4.03924,20440,6.02751,0,0
5975000,3.8368,4.12116,4.12116,6.60465,5.57924,3.52547,3.30001,1.8196,3.97851,19184,6.05885,0,0
5980000,4.0512,4.1211,4.1211,6.60465,5.57924,3.52547,3.30001,1.8196,4.00031,20256,5.96776,0,0
5985000,4.0944,4.12107,4.12108,6.60465,5.57924,3.52547,3.30001,1.8196,4.02854,20472,6.00047,0,0
5990000,3.8448,4.12084,4.12085,6.60465,5.57924,3.52547,3.30001,1.8196,3.97342,19224,6.04281,0,0
5995000,4.0048,4.12075,4.12075,6.60465,5.57924,3.52547,3.30001,1.8196,3.98283,20024,5.96013,0,0
6000000,4.0992,4.12073,4.12073,6.60465,5.57924,3.52547,3.30001,1.8196,4.01774,20496,5.97425,0,0
6005000,3.9248,4.12057,4.12057,6.60465,5.57924,3.52547,3.30001,1.8196,3.98986,19624,6.02661,0,0
6010000,3.9184,4.1204,4.1204,6.60465,5.57924,3.52547,3.30001,1.8196,3.96842,19592,5.98479,0,0
6015000,4.1008,4.12038,4.12038,6.60465,5.57924,3.52547,3.30001,1.8196,4.00814,20504,5.95263,0,0
6020000,3.9552,4.12024,4.12025,6.60465,5.57924,3.52547,3.30001,1.8196,3.99225,19776,6.0122,0,0
6025000,3.8752,4.12004,4.12004,6.60465,5.57924,3.52547,3.30001,1.8196,3.95714,19376,5.98838,0,0
6030000,4.1168,4.12004,4.12004,6.60465,5.57924,3.52547,3.30001,1.8196,4.00504,20584,5.93571,0,0
6035000,3.9728,4.11992,4.11992,6.60465,5.57924,3.52547,3.30001,1.8196,3.99537,19864,6.00756,0,0
6040000,3.8592,4.1197,4.1197,6.60465,5.57924,3.52547,3.30001,1.8196,3.95452,19296,5.99305,0,0
6045000,4.0944,4.11968,4.11968,6.60465,5.57924,3.52547,3.30001,1.8196,3.99648,20472,5.93177,0,0
6050000,4.0368,4.11961,4.11961,6.60465,5.57924,3.52547,3.30001,1.8196,4.00858,20184,5.99472,0,0
6055000,3.7888,4.11934,4.11934,6.60465,5.57924,3.52547,3.30001,1.8196,3.94264,18944,6.01287,0,0
6060000,4.0592,4.11929,4.11929,6.60465,5.57924,3.52547,3.30001,1.8196,3.97761,20296,5.91397,0,0
6065000,4.0496,4.11923,4.11923,6.60465,5.57924,3.52547,3.30001,1.8196,3.99921,20248,5.96642,0,0
6070000,3.7872,4.11896,4.11896,6.60465,5.57924,3.52547,3.30001,1.8196,3.93561,18936,5.99881,0,0
6075000,4.0288,4.11888,4.11888,6.60465,5.57924,3.52547,3.30001,1.8196,3.96356,20144,5.90341,0,0
6080000,4.0768,4.11885,4.11885,6.60465,5.57924,3.52547,3.30001,1.8196,3.99753,20384,5.94535,0,0
6085000,3.824,4.11861,4.11861,6.60465,5.57924,3.52547,3.30001,1.8196,3.94547,19120,5.9963,0,0
6090000,3.9728,4.11849,4.11849,6.60465,5.57924,3.52547,3.30001,1.8196,3.95367,19864,5.91821,0,0
6095000,4.072,4.11845,4.11845,6.60465,5.57924,3.52547,3.30001,1.8196,3.98917,20360,5.93051,0,0
6100000,3.8976,4.11827,4.11827,6.60465,5.57924,3.52547,3.30001,1.8196,3.9617,19488,5.98376,0,0
6105000,3.9184,4.1181,4.1181,6.60465,5.57924,3.52547,3.30001,1.8196,3.94871,19592,5.94255,0,0
6110000,4.0912,4.11808,4.11808,6.60465,5.57924,3.52547,3.30001,1.8196,3.99146,20456,5.92306,0,0
6115000,3.9408,4.11794,4.11794,6.60465,5.57924,3.52547,3.30001,1.8196,3.97626,19704,5.98718,0,0
6120000,3.8672,4.11773,4.11773,6.60465,5.57924,3.52547,3.30001,1.8196,3.94354,19336,5.96439,0,0
6125000,4.0592,4.11768,4.11769,6.60465,5.57924,3.52547,3.30001,1.8196,3.97824,20296,5.91531,0,0
6130000,3.9536,4.11755,4.11755,6.60465,5.57924,3.52547,3.30001,1.8196,3.97085,19768,5.96736,0,0
6135000,3.8592,4.11734,4.11734,6.60465,5.57924,3.52547,3.30001,1.8196,3.93735,19296,5.95627,0,0
6140000,4.0752,4.11731,4.11731,6.60465,5.57924,3.52547,3.30001,1.8196,3.97871,20376,5.90603,0,0
6145000,3.96,4.11718,4.11718,6.60465,5.57924,3.52547,3.30001,1.8196,3.9731,19800,5.96806,0,0
6150000,3.784,4.11691,4.11691,6.60465,5.57924,3.52547,3.30001,1.8196,3.91637,18920,5.95964,0,0
6155000,4.0752,4.11687,4.11687,6.60465,5.57924,3.52547,3.30001,1.8196,3.96402,20376,5.87455,0,0
6160000,4.024,4.1168,4.1168,6.60465,5.57924,3.52547,3.30001,1.8196,3.98201,20120,5.94602,0,0
6165000,3.8112,4.11655,4.11655,6.60465,5.57924,3.52547,3.30001,1.8196,3.93077,19056,5.97302,0,0
6170000,4.0512,4.1165,4.1165,6.60465,5.57924,3.52547,3.30001,1.8196,3.9669,20256,5.89615,0,0
6175000,4.0688,4.11646,4.11646,6.60465,5.57924,3.52547,3.30001,1.8196,3.99747,20344,5.95035,0,0
6180000,3.8064,4.11621,4.11621,6.60465,5.57924,3.52547,3.30001,1.8196,3.94015,19032,5.9962,0,0
6185000,3.9952,4.11611,4.11611,6.60465,5.57924,3.52547,3.30001,1.8196,3.95666,19976,5.91022,0,0
6190000,4.0368,4.11605,4.11605,6.60465,5.57924,3.52547,3.30001,1.8196,3.9807,20184,5.935,0,0
6195000,3.8304,4.11581,4.11582,6.60465,5.57924,3.52547,3.30001,1.8196,3.93561,19152,5.97106,0,0
6200000,3.9344,4.11567,4.11567,6.60465,5.57924,3.52547,3.30001,1.8196,3.93525,19672,5.90342,0,0
6205000,4.0976,4.11565,4.11565,6.60465,5.57924,3.52547,3.30001,1.8196,3.98395,20488,5.90287,0,0
6210000,3.9232,4.1155,4.1155,6.60465,5.57924,3.52547,3.30001,1.8196,3.96573,19616,5.97593,0,0
6215000,3.8608,4.11529,4.1153,6.60465,5.57924,3.52547,3.30001,1.8196,3.93425,19304,5.94859,0,0
6220000,4.0928,4.11528,4.11528,6.60465,5.57924,3.52547,3.30001,1.8196,3.98181,20464,5.90137,0,0
6225000,3.944,4.11514,4.11514,6.60465,5.57924,3.52547,3.30001,1.8196,3.97047,19720,5.97272,0,0
6230000,3.8464,4.11492,4.11492,6.60465,5.57924,3.52547,3.30001,1.8196,3.93325,19232,5.95571,0,0
6235000,4.1072,4.11492,4.11492,6.60465,5.57924,3.52547,3.30001,1.8196,3.98543,20536,5.89987,0,0
6240000,3.9568,4.11479,4.11479,6.60465,5.57924,3.52547,3.30001,1.8196,3.97684,19784,5.97815,0,0
6245000,3.8112,4.11455,4.11455,6.60465,5.57924,3.52547,3.30001,1.8196,3.92715,19056,5.96527,0,0
6250000,4.0976,4.11453,4.11453,6.60465,5.57924,3.52547,3.30001,1.8196,3.97829,20488,5.89073,0,0
6255000,4.0336,4.11447,4.11447,6.60465,5.57924,3.52547,3.30001,1.8196,3.99488,20168,5.96743,0,0
6260000,3.7936,4.11421,4.11421,6.60465,5.57924,3.52547,3.30001,1.8196,3.9345,18968,5.99232,0,0
6265000,4.0224,4.11414,4.11414,6.60465,5.57924,3.52547,3.30001,1.8196,3.96087,20112,5.90174,0,0
6270000,4.0384,4.11408,4.11408,6.60465,5.57924,3.52547,3.30001,1.8196,3.98413,20192,5.9413,0,0
6275000,3.8048,4.11383,4.11383,6.60465,5.57924,3.52547,3.30001,1.8196,3.93033,19024,5.97619,0,0
6280000,3.9472,4.1137,4.1137,6.60465,5.57924,3.52547,3.30001,1.8196,3.93539,19736,5.89549,0,0
6285000,4.0544,4.11365,4.11365,6.60465,5.57924,3.52547,3.30001,1.8196,3.97109,20272,5.90309,0,0
6290000,3.8416,4.11344,4.11344,6.60465,5.57924,3.52547,3.30001,1.8196,3.93225,19208,5.95664,0,0
6295000,3.8768,4.11325,4.11325,6.60465,5.57924,3.52547,3.30001,1.8196,3.91561,19384,5.89837,0,0
6300000,4.032,4.11318,4.11318,6.60465,5.57924,3.52547,3.30001,1.8196,3.95053,20160,5.87342,0,0
6305000,3.896,4.11301,4.11301,6.60465,5.57924,3.52547,3.30001,1.8196,3.93417,19480,5.92579,0,0
6310000,3.8064,4.11277,4.11277,6.60465,5.57924,3.52547,3.30001,1.8196,3.89584,19032,5.90125,0,0
6315000,4.0336,4.11271,4.11271,6.60465,5.57924,3.52547,3.30001,1.8196,3.93717,20168,5.84376,0,0
6320000,3.9072,4.11254,4.11254,6.60465,5.57924,3.52547,3.30001,1.8196,3.92818,19536,5.90575,0,0
6325000,3.84,4.11233,4.11233,6.60465,5.57924,3.52547,3.30001,1.8196,3.90172,19200,5.89227,0,0
6330000,4.032,4.11226,4.11227,6.60465,5.57924,3.52547,3.30001,1.8196,3.94081,20160,5.85259,0,0
6335000,3.9248,4.11212,4.11212,6.60465,5.57924,3.52547,3.30001,1.8196,3.936,19624,5.91121,0,0
6340000,3.7744,4.11185,4.11185,6.60465,5.57924,3.52547,3.30001,1.8196,3.88752,18872,5.90401,0,0
6345000,4.0256,4.11178,4.11178,6.60465,5.57924,3.52547,3.30001,1.8196,3.92895,20128,5.83128,0,0
6350000,3.9808,4.11168,4.11168,6.60465,5.57924,3.52547,3.30001,1.8196,3.9445,19904,5.89342,0,0
6355000,3.7616,4.1114,4.1114,6.60465,5.57924,3.52547,3.30001,1.8196,3.88963,18808,5.91675,0,0
6360000,3.9712,4.11129,4.11129,6.60465,5.57924,3.52547,3.30001,1.8196,3.9141,19856,5.83445,0,0
6365000,4.0112,4.11121,4.11121,6.60465,5.57924,3.52547,3.30001,1.8196,3.94323,20056,5.87115,0,0
6370000,3.7744,4.11095,4.11095,6.60465,5.57924,3.52547,3.30001,1.8196,3.89258,18872,5.91485,0,0
6375000,3.9248,4.1108,4.11081,6.60465,5.57924,3.52547,3.30001,1.8196,3.90225,19624,5.83887,0,0
6380000,4.0416,4.11075,4.11075,6.60465,5.57924,3.52547,3.30001,1.8196,3.94405,20208,5.85337,0,0
6385000,3.8256,4.11053,4.11053,6.60465,5.57924,3.52547,3.30001,1.8196,3.90852,19128,5.91608,0,0
6390000,3.8416,4.11032,4.11032,6.60465,5.57924,3.52547,3.30001,1.8196,3.88844,19208,5.86278,0,0
6395000,4.0192,4.11024,4.11025,6.60465,5.57924,3.52547,3.30001,1.8196,3.92767,20096,5.83266,0,0
6400000,3.8304,4.11003,4.11003,6.60465,5.57924,3.52547,3.30001,1.8196,3.89849,19152,5.8915,0,0
6405000,3.8016,4.10979,4.10979,6.60465,5.57924,3.52547,3.30001,1.8196,3.86942,19008,5.84773,0,0
6410000,4.0208,4.10972,4.10972,6.60465,5.57924,3.52547,3.30001,1.8196,3.91484,20104,5.80413,0,0
6415000,3.8736,4.10953,4.10953,6.60465,5.57924,3.52547,3.30001,1.8196,3.90246,19368,5.87225,0,0
6420000,3.7872,4.10928,4.10928,6.60465,5.57924,3.52547,3.30001,1.8196,3.86789,18936,5.8537,0,0
6425000,4.0208,4.10921,4.10921,6.60465,5.57924,3.52547,3.30001,1.8196,3.91376,20104,5.80183,0,0
6430000,3.9184,4.10906,4.10906,6.60465,5.57924,3.52547,3.30001,1.8196,3.91515,19592,5.87064,0,0
6435000,3.7488,4.10878,4.10878,6.60465,5.57924,3.52547,3.30001,1.8196,3.86525,18744,5.87273,0,0
6440000,4.0336,4.10873,4.10873,6.60465,5.57924,3.52547,3.30001,1.8196,3.91575,20168,5.79787,0,0
6445000,3.976,4.10862,4.10862,6.60465,5.57924,3.52547,3.30001,1.8196,3.93383,19880,5.87363,0,0
6450000,3.7392,4.10834,4.10834,6.60465,5.57924,3.52547,3.30001,1.8196,3.87544,18696,5.90074,0,0
6455000,3.9664,4.10823,4.10823,6.60465,5.57924,3.52547,3.30001,1.8196,3.90273,19832,5.81316,0,0
6460000,4.0352,4.10817,4.10817,6.60465,5.57924,3.52547,3.30001,1.8196,3.94247,20176,5.85409,0,0
6465000,3.744,4.10789,4.10789,6.60465,5.57924,3.52547,3.30001,1.8196,3.88293,18720,5.9137,0,0
6470000,3.8896,4.10772,4.10772,6.60465,5.57924,3.52547,3.30001,1.8196,3.88493,19448,5.82439,0,0
6475000,4.0224,4.10765,4.10765,6.60465,5.57924,3.52547,3.30001,1.8196,3.92617,20112,5.82739,0,0
6480000,3.816,4.10743,4.10743,6.60465,5.57924,3.52547,3.30001,1.8196,3.89312,19080,5.88926,0,0
6485000,3.8784,4.10725,4.10725,6.60465,5.57924,3.52547,3.30001,1.8196,3.8887,19392,5.83968,0,0
6490000,4.0192,4.10718,4.10719,6.60465,5.57924,3.52547,3.30001,1.8196,3.92785,20096,5.83306,0,0
6495000,3.832,4.10697,4.10697,6.60465,5.57924,3.52547,3.30001,1.8196,3.8991,19160,5.89178,0,0
6500000,3.8176,4.10675,4.10675,6.60465,5.57924,3.52547,3.30001,1.8196,3.87465,19088,5.84865,0,0
6505000,4.0416,4.1067,4.1067,6.60465,5.57924,3.52547,3.30001,1.8196,3.92473,20208,5.81197,0,0
6510000,3.8752,4.10652,4.10652,6.60465,5.57924,3.52547,3.30001,1.8196,3.90987,19376,5.8871,0,0
6515000,3.776,4.10627,4.10627,6.60465,5.57924,3.52547,3.30001,1.8196,3.86971,18880,5.86481,0,0
6520000,4.0144,4.1062,4.1062,6.60465,5.57924,3.52547,3.30001,1.8196,3.91312,20072,5.80457,0,0
6525000,3.912,4.10605,4.10605,6.60465,5.57924,3.52547,3.30001,1.8196,3.91278,19560,5.86968,0,0
6530000,3.7264,4.10576,4.10576,6.60465,5.57924,3.52547,3.30001,1.8196,3.85687,18632,5.86917,0,0
6535000,3.9824,4.10566,4.10566,6.60465,5.57924,3.52547,3.30001,1.8196,3.89453,19912,5.7853,0,0
6540000,3.9712,4.10556,4.10556,6.60465,5.57924,3.52547,3.30001,1.8196,3.91753,19856,5.84179,0,0
6545000,3.7184,4.10527,4.10527,6.60465,5.57924,3.52547,3.30001,1.8196,3.85779,18592,5.87629,0,0
6550000,3.9408,4.10514,4.10514,6.60465,5.57924,3.52547,3.30001,1.8196,3.88269,19704,5.78669,0,0
6555000,3.9808,4.10504,4.10505,6.60465,5.57924,3.52547,3.30001,1.8196,3.91213,19904,5.82404,0,0
6560000,3.7456,4.10477,4.10477,6.60465,5.57924,3.52547,3.30001,1.8196,3.86217,18728,5.86819,0,0
6565000,3.8704,4.10459,4.10459,6.60465,5.57924,3.52547,3.30001,1.8196,3.86464,19352,5.79325,0,0
6570000,4.0112,4.10452,4.10452,6.60465,5.57924,3.52547,3.30001,1.8196,3.90861,20056,5.79696,0,0
6575000,3.792,4.10428,4.10428,6.60465,5.57924,3.52547,3.30001,1.8196,3.87362,18960,5.86291,0,0
6580000,3.8,4.10405,4.10405,6.60465,5.57924,3.52547,3.30001,1.8196,3.85154,19000,5.81044,0,0
6585000,4.0144,4.10398,4.10399,6.60465,5.57924,3.52547,3.30001,1.8196,3.9004,20072,5.77731,0,0
6590000,3.8352,4.10378,4.10378,6.60465,5.57924,3.52547,3.30001,1.8196,3.88084,19176,5.85059,0,0
6595000,3.7872,4.10354,4.10354,6.60465,5.57924,3.52547,3.30001,1.8196,3.85275,18936,5.82126,0,0
6600000,4.0016,4.10346,4.10346,6.60465,5.57924,3.52547,3.30001,1.8196,3.8974,20008,5.77912,0,0
6605000,3.8528,4.10327,4.10327,6.60465,5.57924,3.52547,3.30001,1.8196,3.88402,19264,5.8461,0,0
6610000,3.7424,4.103,4.103,6.60465,5.57924,3.52547,3.30001,1.8196,3.84154,18712,5.82603,0,0
6615000,3.9968,4.10292,4.10292,6.60465,5.57924,3.52547,3.30001,1.8196,3.88811,19984,5.7623,0,0
6620000,3.9472,4.1028,4.1028,6.60465,5.57924,3.52547,3.30001,1.8196,3.90584,19736,5.83217,0,0
6625000,3.728,4.10252,4.10252,6.60465,5.57924,3.52547,3.30001,1.8196,3.85249,18640,5.85876,0,0
6630000,3.9552,4.10241,4.10241,6.60465,5.57924,3.52547,3.30001,1.8196,3.8833,19776,5.77873,0,0
6635000,3.9808,4.10232,4.10232,6.60465,5.57924,3.52547,3.30001,1.8196,3.91255,19904,5.82495,0,0
6640000,3.7632,4.10206,4.10206,6.60465,5.57924,3.52547,3.30001,1.8196,3.86775,18816,5.86883,0,0
6645000,3.9376,4.10194,4.10194,6.60465,5.57924,3.52547,3.30001,1.8196,3.8887,19688,5.80162,0,0
6650000,4,4.10186,4.10186,6.60465,5.57924,3.52547,3.30001,1.8196,3.92209,20000,5.83305,0,0
6655000,3.7616,4.10161,4.10161,6.60465,5.57924,3.52547,3.30001,1.8196,3.87394,18808,5.88314,0,0
6660000,3.8784,4.10144,4.10144,6.60465,5.57924,3.52547,3.30001,1.8196,3.87528,19392,5.81092,0,0
6665000,4.0128,4.10137,4.10137,6.60465,5.57924,3.52547,3.30001,1.8196,3.91654,20064,5.81292,0,0
6670000,3.8288,4.10117,4.10117,6.60465,5.57924,3.52547,3.30001,1.8196,3.89022,19144,5.8748,0,0
6675000,3.8656,4.10099,4.10099,6.60465,5.57924,3.52547,3.30001,1.8196,3.88283,19328,5.83532,0,0
6680000,3.9936,4.10091,4.10091,6.60465,5.57924,3.52547,3.30001,1.8196,3.91606,19968,5.82425,0,0
6685000,3.84,4.10072,4.10072,6.60465,5.57924,3.52547,3.30001,1.8196,3.89324,19200,5.87409,0,0
6690000,3.8288,4.10051,4.10051,6.60465,5.57924,3.52547,3.30001,1.8196,3.87391,19144,5.83986,0,0
6695000,4.0224,4.10045,4.10045,6.60465,5.57924,3.52547,3.30001,1.8196,3.91846,20112,5.81087,0,0
6700000,3.8912,4.1003,4.1003,6.60465,5.57924,3.52547,3.30001,1.8196,3.91028,19456,5.87769,0,0
6705000,3.816,4.10009,4.10009,6.60465,5.57924,3.52547,3.30001,1.8196,3.882,19080,5.86542,0,0
6710000,4.056,4.10005,4.10005,6.60465,5.57924,3.52547,3.30001,1.8196,3.9342,20280,5.82299,0,0
6715000,3.976,4.09996,4.09996,6.60465,5.57924,3.52547,3.30001,1.8196,3.94674,19880,5.9013,0,0
6720000,3.808,4.09974,4.09974,6.60465,5.57924,3.52547,3.30001,1.8196,3.90512,19040,5.92011,0,0
6725000,4.0352,4.09969,4.0997,6.60465,5.57924,3.52547,3.30001,1.8196,3.94414,20176,5.85767,0,0
6730000,3.9664,4.0996,4.0996,6.60465,5.57924,3.52547,3.30001,1.8196,3.95082,19832,5.91621,0,0
6735000,3.8048,4.09938,4.09938,6.60465,5.57924,3.52547,3.30001,1.8196,3.90701,19024,5.92623,0,0
6740000,4.0112,4.09931,4.09931,6.60465,5.57924,3.52547,3.30001,1.8196,3.93827,20056,5.86052,0,0
6745000,4.0288,4.09926,4.09926,6.60465,5.57924,3.52547,3.30001,1.8196,3.96543,20144,5.9074,0,0
6750000,3.8416,4.09907,4.09907,6.60465,5.57924,3.52547,3.30001,1.8196,3.92828,19208,5.94814,0,0
6755000,3.936,4.09895,4.09895,6.60465,5.57924,3.52547,3.30001,1.8196,3.9306,19680,5.89242,0,0
6760000,4.0528,4.09891,4.09891,6.60465,5.57924,3.52547,3.30001,1.8196,3.96726,20264,5.89589,0,0
6765000,3.8272,4.09871,4.09871,6.60465,5.57924,3.52547,3.30001,1.8196,3.92524,19136,5.95089,0,0
6770000,3.856,4.09853,4.09853,6.60465,5.57924,3.52547,3.30001,1.8196,3.90447,19280,5.88786,0,0
6775000,4.0288,4.09848,4.09848,6.60465,5.57924,3.52547,3.30001,1.8196,3.94177,20144,5.8567,0,0
6780000,3.8832,4.09832,4.09832,6.60465,5.57924,3.52547,3.30001,1.8196,3.9242,19416,5.91265,0,0
6785000,3.8736,4.09816,4.09816,6.60465,5.57924,3.52547,3.30001,1.8196,3.90902,19368,5.8863,0,0
6790000,4.0624,4.09813,4.09813,6.60465,5.57924,3.52547,3.30001,1.8196,3.95503,20312,5.86353,0,0
6795000,3.912,4.09799,4.09799,6.60465,5.57924,3.52547,3.30001,1.8196,3.94212,19560,5.93255,0,0
6800000,3.8256,4.09779,4.0978,6.60465,5.57924,3.52547,3.30001,1.8196,3.90717,19128,5.91318,0,0
6805000,4.0528,4.09776,4.09776,6.60465,5.57924,3.52547,3.30001,1.8196,3.95086,20264,5.86075,0,0
6810000,3.976,4.09767,4.09767,6.60465,5.57924,3.52547,3.30001,1.8196,3.9584,19880,5.92628,0,0
6815000,3.8192,4.09747,4.09747,6.60465,5.57924,3.52547,3.30001,1.8196,3.91664,19096,5.9376,0,0
6820000,3.9904,4.09739,4.09739,6.60465,5.57924,3.52547,3.30001,1.8196,3.93877,19952,5.87496,0,0
6825000,3.9728,4.0973,4.0973,6.60465,5.57924,3.52547,3.30001,1.8196,3.94898,19864,5.90815,0,0
6830000,3.8304,4.0971,4.0971,6.60465,5.57924,3.52547,3.30001,1.8196,3.9134,19152,5.92347,0,0
6835000,3.952,4.097,4.097,6.60465,5.57924,3.52547,3.30001,1.8196,3.92498,19760,5.87011,0,0
