BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
3685000,8.872,6.90131,6.90131,6.22243,4.68458,3.40538,2.06871,1.51499,7.49064,44360,10.3479,0,12
3690000,8.3232,6.90323,6.90324,6.22243,4.68458,3.40538,2.06871,1.51499,7.74041,41616,11.236,0,12
3695000,8.3312,6.90517,6.90517,6.22243,4.68458,3.40538,2.06871,1.51499,7.91765,41656,11.6106,0,12
3700000,8.0304,6.90669,6.90669,6.22243,4.68458,3.40538,2.06871,1.51499,7.95147,40152,11.8765,0,12
3705000,8.1808,6.90841,6.90841,6.22243,4.68458,3.40538,2.06871,1.51499,8.02027,40904,11.9272,0,12
3710000,8.0176,6.9099,6.9099,6.22243,4.68458,3.40538,2.06871,1.51499,8.01947,40088,12.0304,0,12
3715000,8.0464,6.91143,6.91143,6.22243,4.68458,3.40538,2.06871,1.51499,8.02755,40232,12.0292,0,12
3720000,8.1696,6.91312,6.91313,6.22243,4.68458,3.40538,2.06871,1.51499,8.07016,40848,12.0413,0,12
3725000,8.0032,6.91459,6.91459,6.22243,4.68458,3.40538,2.06871,1.51499,8.05007,40016,12.1052,0,12
3730000,8.0768,6.91614,6.91614,6.22243,4.68458,3.40538,2.06871,1.51499,8.05809,40384,12.0751,0,12
3735000,8.0736,6.91769,6.91769,6.22243,4.68458,3.40538,2.06871,1.51499,8.06274,40368,12.0871,0,12
3740000,8.3872,6.91966,6.91966,6.22243,4.68458,3.40538,2.06871,1.51499,8.16008,41936,12.0941,0,12
3745000,7.928,6.921,6.921,6.22243,4.68458,3.40538,2.06871,1.51499,8.09046,39640,12.2401,0,12
3750000,8.3728,6.92294,6.92294,6.22243,4.68458,3.40538,2.06871,1.51499,8.17516,41864,12.1357,0,12
3755000,8.0816,6.92448,6.92448,6.22243,4.68458,3.40538,2.06871,1.51499,8.14709,40408,12.2627,0,12
3760000,8.184,6.92616,6.92616,6.22243,4.68458,3.40538,2.06871,1.51499,8.15816,40920,12.2206,0,12
3765000,4.9696,6.92356,6.92356,6.22243,4.68458,3.40538,2.06871,1.51499,7.2016,24848,12.2372,0,12
3770000,1.9488,6.91696,6.91696,6.22243,4.68458,3.40538,2.06871,1.51499,5.62576,9744,10.8024,0,12
3775000,8.4816,6.91903,6.91904,6.22243,4.68458,3.40538,2.06871,1.51499,6.91903,42408,8.43863,1,13
3780000,8.7792,6.92149,6.9215,6.22243,4.68458,3.40538,2.06871,1.51499,7.47708,43896,10.3786,0,13
3785000,8.2304,6.92322,6.92322,6.22243,4.68458,3.40538,2.06871,1.51499,7.70308,41152,11.2156,0,13
3790000,8.3552,6.92511,6.92511,6.22243,4.68458,3.40538,2.06871,1.51499,7.89871,41776,11.5546,0,13
3795000,8.0704,6.92662,6.92662,6.22243,4.68458,3.40538,2.06871,1.51499,7.95022,40352,11.8481,0,13
3800000,8.1744,6.92826,6.92827,6.22243,4.68458,3.40538,2.06871,1.51499,8.01747,40872,11.9253,0,13
3805000,8.1232,6.92983,6.92984,6.22243,4.68458,3.40538,2.06871,1.51499,8.04919,40616,12.0262,0,13
3810000,8.0496,6.9313,6.9313,6.22243,4.68458,3.40538,2.06871,1.51499,8.04931,40248,12.0738,0,13
3815000,8.4352,6.93327,6.93328,6.22243,4.68458,3.40538,2.06871,1.51499,8.16508,42176,12.074,0,13
3820000,8.3184,6.93509,6.93509,6.22243,4.68458,3.40538,2.06871,1.51499,8.21108,41592,12.2476,0,13
3825000,8.528,6.93717,6.93717,6.22243,4.68458,3.40538,2.06871,1.51499,8.30615,42640,12.3166,0,13
3830000,8.2464,6.93888,6.93888,6.22243,4.68458,3.40538,2.06871,1.51499,8.28823,41232,12.4592,0,13
3835000,8.2448,6.94058,6.94058,6.22243,4.68458,3.40538,2.06871,1.51499,8.2752,41224,12.4323,0,13
3840000,8.4416,6.94254,6.94254,6.22243,4.68458,3.40538,2.06871,1.51499,8.32512,42208,12.4128,0,13
3845000,8.64,6.94474,6.94474,6.22243,4.68458,3.40538,2.06871,1.51499,8.41958,43200,12.4877,0,13
3850000,8.4944,6.94676,6.94676,6.22243,4.68458,3.40538,2.06871,1.51499,8.44203,42472,12.6294,0,13
3855000,8.688,6.94901,6.94901,6.22243,4.68458,3.40538,2.06871,1.51499,8.51582,43440,12.663,0,13
3860000,8.3584,6.95084,6.95084,6.22243,4.68458,3.40538,2.06871,1.51499,8.46859,41792,12.7737,0,13
3865000,8.3936,6.95271,6.95271,6.22243,4.68458,3.40538,2.06871,1.51499,8.4461,41968,12.7029,0,13
3870000,8.9184,6.95525,6.95525,6.22243,4.68458,3.40538,2.06871,1.51499,8.58779,44592,12.6691,0,13
3875000,8.7344,6.95754,6.95754,6.22243,4.68458,3.40538,2.06871,1.51499,8.63177,43672,12.8817,0,13
3880000,8.4352,6.95945,6.95945,6.22243,4.68458,3.40538,2.06871,1.51499,8.5728,42176,12.9477,0,13
3885000,8.6,6.96156,6.96156,6.22243,4.68458,3.40538,2.06871,1.51499,8.58096,43000,12.8592,0,13
3890000,8.6896,6.96378,6.96378,6.22243,4.68458,3.40538,2.06871,1.51499,8.61355,43448,12.8714,0,13
3895000,8.816,6.96616,6.96616,6.22243,4.68458,3.40538,2.06871,1.51499,8.67429,44080,12.9203,0,13
3900000,8.3792,6.96797,6.96797,6.22243,4.68458,3.40538,2.06871,1.51499,8.58576,41896,13.0114,0,13
3905000,8.3712,6.96976,6.96977,6.22243,4.68458,3.40538,2.06871,1.51499,8.52139,41856,12.8786,0,13
3910000,8.488,6.97171,6.97171,6.22243,4.68458,3.40538,2.06871,1.51499,8.51137,42440,12.7821,0,13
3915000,8.6176,6.97381,6.97381,6.22243,4.68458,3.40538,2.06871,1.51499,8.54324,43088,12.7671,0,13
3920000,8.7952,6.97613,6.97613,6.22243,4.68458,3.40538,2.06871,1.51499,8.61883,43976,12.8149,0,13
3925000,9.2096,6.97898,6.97898,6.22243,4.68458,3.40538,2.06871,1.51499,8.79606,46048,12.9282,0,13
3930000,8.7392,6.98122,6.98122,6.22243,4.68458,3.40538,2.06871,1.51499,8.779,43696,13.1941,0,13
3935000,8.904,6.98366,6.98366,6.22243,4.68458,3.40538,2.06871,1.51499,8.8165,44520,13.1685,0,13
3940000,8.5936,6.9857,6.9857,6.22243,4.68458,3.40538,2.06871,1.51499,8.74963,42968,13.2248,0,13
3945000,8.528,6.98766,6.98766,6.22243,4.68458,3.40538,2.06871,1.51499,8.68314,42640,13.1244,0,13
3950000,8.7504,6.98989,6.98989,6.22243,4.68458,3.40538,2.06871,1.51499,8.70332,43752,13.0247,0,13
3955000,8.8432,6.99223,6.99223,6.22243,4.68458,3.40538,2.06871,1.51499,8.74528,44216,13.055,0,13
3960000,8.7232,6.99442,6.99442,6.22243,4.68458,3.40538,2.06871,1.51499,8.73866,43616,13.1179,0,13
3965000,8.6928,6.99656,6.99656,6.22243,4.68458,3.40538,2.06871,1.51499,8.7249,43464,13.108,0,13
3970000,9.0368,6.99913,6.99913,6.22243,4.68458,3.40538,2.06871,1.51499,8.81847,45184,13.0874,0,13
3975000,9.2928,7.00201,7.00201,6.22243,4.68458,3.40538,2.06871,1.51499,8.96077,46464,13.2277,0,13
3980000,9.1856,7.00476,7.00476,6.22243,4.68458,3.40538,2.06871,1.51499,9.02822,45928,13.4412,0,13
3985000,9.3056,7.00764,7.00764,6.22243,4.68458,3.40538,2.06871,1.51499,9.11143,46528,13.5423,0,13
3990000,9.1856,7.01037,7.01037,6.22243,4.68458,3.40538,2.06871,1.51499,9.13368,45928,13.6671,0,13
3995000,8.8112,7.01263,7.01263,6.22243,4.68458,3.40538,2.06871,1.51499,9.03694,44056,13.7005,0,13
4000000,9.152,7.0153,7.0153,6.22243,4.68458,3.40538,2.06871,1.51499,9.07146,45760,13.5554,0,13
4005000,9.1824,7.01801,7.01801,6.22243,4.68458,3.40538,2.06871,1.51499,9.10474,45912,13.6072,0,13
4010000,8.8832,7.02033,7.02033,6.22243,4.68458,3.40538,2.06871,1.51499,9.03828,44416,13.6571,0,13
4015000,9.0224,7.02282,7.02283,6.22243,4.68458,3.40538,2.06871,1.51499,9.03351,45112,13.5574,0,13
4020000,9.0224,7.02531,7.02531,6.22243,4.68458,3.40538,2.06871,1.51499,9.03018,45112,13.5503,0,13
4025000,9.3408,7.02819,7.02819,6.22243,4.68458,3.40538,2.06871,1.51499,9.12337,46704,13.5453,0,13
4030000,9.0752,7.03073,7.03073,6.22243,4.68458,3.40538,2.06871,1.51499,9.10892,45376,13.685,0,13
4035000,9.2704,7.0335,7.0335,6.22243,4.68458,3.40538,2.06871,1.51499,9.15736,46352,13.6634,0,13
4040000,9.1952,7.03618,7.03618,6.22243,4.68458,3.40538,2.06871,1.51499,9.16871,45976,13.736,0,13
4045000,9.112,7.03874,7.03875,6.22243,4.68458,3.40538,2.06871,1.51499,9.1517,45560,13.7531,0,13
4050000,9.0704,7.04125,7.04125,6.22243,4.68458,3.40538,2.06871,1.51499,9.12731,45352,13.7275,0,13
4055000,8.8528,7.04349,7.04349,6.22243,4.68458,3.40538,2.06871,1.51499,9.04496,44264,13.691,0,13
4060000,9.3024,7.04627,7.04627,6.22243,4.68458,3.40538,2.06871,1.51499,9.12219,46512,13.5674,0,13
4065000,9.2176,7.04894,7.04894,6.22243,4.68458,3.40538,2.06871,1.51499,9.15081,46088,13.6833,0,13
4070000,8.9984,7.05133,7.05134,6.22243,4.68458,3.40538,2.06871,1.51499,9.10509,44992,13.7262,0,13
4075000,9.1984,7.05397,7.05397,6.22243,4.68458,3.40538,2.06871,1.51499,9.13308,45992,13.6576,0,13
4080000,8.9248,7.05626,7.05626,6.22243,4.68458,3.40538,2.06871,1.51499,9.0706,44624,13.6996,0,13
4085000,8.8448,7.05845,7.05845,6.22243,4.68458,3.40538,2.06871,1.51499,9.00286,44224,13.6059,0,13
4090000,9.2048,7.06107,7.06107,6.22243,4.68458,3.40538,2.06871,1.51499,9.06344,46024,13.5043,0,13
4095000,8.9296,7.06336,7.06336,6.22243,4.68458,3.40538,2.06871,1.51499,9.02329,44648,13.5952,0,13
4100000,8.7296,7.06539,7.06539,6.22243,4.68458,3.40538,2.06871,1.51499,8.93518,43648,13.5349,0,13
4105000,8.8912,7.06761,7.06761,6.22243,4.68458,3.40538,2.06871,1.51499,8.92199,44456,13.4028,0,13
4110000,8.9056,7.06985,7.06985,6.22243,4.68458,3.40538,2.06871,1.51499,8.91707,44528,13.383,0,13
4115000,8.8912,7.07206,7.07206,6.22243,4.68458,3.40538,2.06871,1.51499,8.90931,44456,13.3756,0,13
4120000,9.1408,7.07457,7.07457,6.22243,4.68458,3.40538,2.06871,1.51499,8.97876,45704,13.364,0,13
4125000,9.1536,7.07709,7.07709,6.22243,4.68458,3.40538,2.06871,1.51499,9.03121,45768,13.4681,0,13
4130000,8.7792,7.07915,7.07915,6.22243,4.68458,3.40538,2.06871,1.51499,8.95561,43896,13.5468,0,13
4135000,8.92,7.08138,7.08138,6.22243,4.68458,3.40538,2.06871,1.51499,8.94492,44600,13.4334,0,13
4140000,8.968,7.08366,7.08366,6.22243,4.68458,3.40538,2.06871,1.51499,8.95185,44840,13.4174,0,13
4145000,8.9968,7.08596,7.08596,6.22243,4.68458,3.40538,2.06871,1.51499,8.96533,44984,13.4278,0,13
4150000,8.8,7.08803,7.08803,6.22243,4.68458,3.40538,2.06871,1.51499,8.91573,44000,13.448,0,13
4155000,9.112,7.09046,7.09047,6.22243,4.68458,3.40538,2.06871,1.51499,8.97461,45560,13.3736,0,13
4160000,9.2512,7.09306,7.09306,6.22243,4.68458,3.40538,2.06871,1.51499,9.05759,46256,13.4619,0,13
4165000,9.2736,7.09568,7.09568,6.22243,4.68458,3.40538,2.06871,1.51499,9.12239,46368,13.5864,0,13
4170000,9.2752,7.09829,7.09829,6.22243,4.68458,3.40538,2.06871,1.51499,9.16823,46376,13.6836,0,13
4175000,9.0544,7.10064,7.10064,6.22243,4.68458,3.40538,2.06871,1.51499,9.13408,45272,13.7524,0,13
4180000,9.264,7.10322,7.10322,6.22243,4.68458,3.40538,2.06871,1.51499,9.17306,46320,13.7011,0,13
4185000,8.8688,7.10533,7.10533,6.22243,4.68458,3.40538,2.06871,1.51499,9.08178,44344,13.7596,0,13
4190000,8.6944,7.10723,7.10723,6.22243,4.68458,3.40538,2.06871,1.51499,8.96557,43472,13.6227,0,13
4195000,8.9424,7.10942,7.10942,6.22243,4.68458,3.40538,2.06871,1.51499,8.95862,44712,13.4484,0,13
4200000,8.8416,7.11148,7.11148,6.22243,4.68458,3.40538,2.06871,1.51499,8.92351,44208,13.4379,0,13
4205000,8.5104,7.11314,7.11314,6.22243,4.68458,3.40538,2.06871,1.51499,8.79958,42552,13.3853,0,13
4210000,8.6704,7.11499,7.11499,6.22243,4.68458,3.40538,2.06871,1.51499,8.76082,43352,13.1994,0,13
4215000,7.2944,7.1152,7.1152,6.22243,4.68458,3.40538,2.06871,1.51499,8.3209,36472,13.1412,0,13
4220000,4.1584,7.1117,7.1117,6.22243,4.68458,3.40538,2.06871,1.51499,7.07215,20792,12.4813,0,13
4225000,0.9872,7.10445,7.10445,6.22243,4.68458,3.40538,2.06871,1.51499,5.24666,4936,10.6082,0,13
4230000,1.0192,7.09726,7.09726,6.22243,4.68458,3.40538,2.06871,1.51499,3.97842,5096,7.87,0,13
4235000,0.9792,7.09004,7.09004,6.22243,4.68458,3.40538,2.06871,1.51499,3.07866,4896,5.96764,0,13
4240000,2.864,7.08505,7.08505,6.22243,4.68458,3.40538,2.06871,1.51499,3.01426,14320,4.61799,0,13
4245000,3.7152,7.08108,7.08109,6.22243,4.68458,3.40538,2.06871,1.51499,3.22454,18576,4.52139,0,13
4250000,2.9312,7.0762,7.0762,6.22243,4.68458,3.40538,2.06871,1.51499,3.13654,14656,4.83681,0,13
4255000,3.5712,7.07208,7.07208,6.22243,4.68458,3.40538,2.06871,1.51499,3.26694,17856,4.70481,0,13
4260000,3.1536,7.06748,7.06749,6.22243,4.68458,3.40538,2.06871,1.51499,3.23294,15768,4.90041,0,13
4265000,2.9584,7.06267,7.06267,6.22243,4.68458,3.40538,2.06871,1.51499,3.15058,14792,4.8494,0,13
4270000,2.704,7.05756,7.05756,6.22243,4.68458,3.40538,2.06871,1.51499,3.0166,13520,4.72586,0,13
4275000,2.0816,7.05174,7.05174,6.22243,4.68458,3.40538,2.06871,1.51499,2.7361,10408,4.5249,0,13
4280000,3.4432,7.04753,7.04753,6.22243,4.68458,3.40538,2.06871,1.51499,2.94823,17216,4.10415,0,13
4285000,4.2656,7.04428,7.04428,6.22243,4.68458,3.40538,2.06871,1.51499,3.34344,21328,4.42235,0,13
4290000,1.96,7.03836,7.03836,6.22243,4.68458,3.40538,2.06871,1.51499,2.92841,9800,5.01516,0,13
4295000,2.6336,7.03323,7.03323,6.22243,4.68458,3.40538,2.06871,1.51499,2.83997,13168,4.39261,0,13
4300000,3.0752,7.02863,7.02863,6.22243,4.68458,3.40538,2.06871,1.51499,2.91054,15376,4.25995,0,13
4305000,5.2736,7.02659,7.02659,6.22243,4.68458,3.40538,2.06871,1.51499,7.02659,26368,4.3658,1,14
4310000,3.9296,7.02299,7.023,6.22243,4.68458,3.40538,2.06871,1.51499,6.09749,19648,10.5399,0,14
4315000,3.5808,7.01901,7.01901,6.22243,4.68458,3.40538,2.06871,1.51499,5.34248,17904,9.14624,0,14
4320000,3.6848,7.01515,7.01515,6.22243,4.68458,3.40538,2.06871,1.51499,4.84518,18424,8.01373,0,14
4325000,3.6576,7.01126,7.01126,6.22243,4.68458,3.40538,2.06871,1.51499,4.4889,18288,7.26777,0,14
4330000,0.008,7.00318,7.00318,6.22243,4.68458,3.40538,2.06871,1.51499,3.14463,40,6.73336,0,14
4335000,3.9488,6.99965,6.99966,6.22243,4.68458,3.40538,2.06871,1.51499,3.38588,19744,4.71695,0,14
4340000,2.6352,6.99463,6.99463,6.22243,4.68458,3.40538,2.06871,1.51499,3.16068,13176,5.07883,0,14
4345000,0.1216,6.98672,6.98672,6.22243,4.68458,3.40538,2.06871,1.51499,2.24895,608,4.74102,0,14
4350000,1.2304,6.9801,6.9801,6.22243,4.68458,3.40538,2.06871,1.51499,1.94339,6152,3.37343,0,14
4355000,2.3808,6.97482,6.97482,6.22243,4.68458,3.40538,2.06871,1.51499,2.07461,11904,2.91508,0,14
4360000,1.8416,6.96893,6.96894,6.22243,4.68458,3.40538,2.06871,1.51499,2.00471,9208,3.11192,0,14
4365000,1.8192,6.96304,6.96304,6.22243,4.68458,3.40538,2.06871,1.51499,1.94906,9096,3.00706,0,14
4370000,2.1872,6.95757,6.95757,6.22243,4.68458,3.40538,2.06871,1.51499,2.0205,10936,2.92358,0,14
4375000,4.144,6.95436,6.95436,6.22243,4.68458,3.40538,2.06871,1.51499,2.65755,20720,3.03075,0,14
4380000,4.5856,6.95165,6.95165,6.22243,4.68458,3.40538,2.06871,1.51499,3.23596,22928,3.98632,0,14
4385000,1.7632,6.94574,6.94574,6.22243,4.68458,3.40538,2.06871,1.51499,2.79414,8816,4.85395,0,14
4390000,1.2432,6.93924,6.93924,6.22243,4.68458,3.40538,2.06871,1.51499,2.32885,6216,4.1912,0,14
4395000,1.7536,6.93334,6.93334,6.22243,4.68458,3.40538,2.06871,1.51499,2.15628,8768,3.49328,0,14
4400000,1.6496,6.92734,6.92734,6.22243,4.68458,3.40538,2.06871,1.51499,2.00427,8248,3.23442,0,14
4405000,3.9008,6.9239,6.9239,6.22243,4.68458,3.40538,2.06871,1.51499,2.57323,19504,3.00641,0,14
4410000,2.2112,6.91856,6.91856,6.22243,4.68458,3.40538,2.06871,1.51499,2.46462,11056,3.85985,0,14
4415000,2.3568,6.91339,6.91339,6.22243,4.68458,3.40538,2.06871,1.51499,2.43228,11784,3.69693,0,14
4420000,2.1568,6.90801,6.90801,6.22243,4.68458,3.40538,2.06871,1.51499,2.34963,10784,3.64841,0,14
4425000,3.2784,6.90391,6.90391,6.22243,4.68458,3.40538,2.06871,1.51499,2.62826,16392,3.52445,0,14
4430000,3.2112,6.89974,6.89974,6.22243,4.68458,3.40538,2.06871,1.51499,2.80314,16056,3.94239,0,14
4435000,2.9728,6.89531,6.89532,6.22243,4.68458,3.40538,2.06871,1.51499,2.85404,14864,4.20472,0,14
4440000,4.144,6.89222,6.89222,6.22243,4.68458,3.40538,2.06871,1.51499,3.24103,20720,4.28106,0,14
4445000,4.2736,6.88927,6.88927,6.22243,4.68458,3.40538,2.06871,1.51499,3.5508,21368,4.86154,0,14
4450000,3.4976,6.88546,6.88546,6.22243,4.68458,3.40538,2.06871,1.51499,3.53484,17488,5.3262,0,14
4455000,3.1648,6.88128,6.88128,6.22243,4.68458,3.40538,2.06871,1.51499,3.42383,15824,5.30226,0,14
4460000,2.7824,6.87669,6.87669,6.22243,4.68458,3.40538,2.06871,1.51499,3.2314,13912,5.13574,0,14
4465000,3.8464,6.8733,6.8733,6.22243,4.68458,3.40538,2.06871,1.51499,3.4159,19232,4.8471,0,14
4470000,3.1648,6.86915,6.86915,6.22243,4.68458,3.40538,2.06871,1.51499,3.34057,15824,5.12385,0,14
4475000,2.208,6.86394,6.86394,6.22243,4.68458,3.40538,2.06871,1.51499,3.0008,11040,5.01085,0,14
4480000,2.984,6.85961,6.85961,6.22243,4.68458,3.40538,2.06871,1.51499,2.99576,14920,4.5012,0,14
4485000,4.0496,6.85648,6.85648,6.22243,4.68458,3.40538,2.06871,1.51499,3.31191,20248,4.49364,0,14
4490000,3.3776,6.8526,6.8526,6.22243,4.68458,3.40538,2.06871,1.51499,3.33162,16888,4.96787,0,14
4495000,2.3504,6.84759,6.84759,6.22243,4.68458,3.40538,2.06871,1.51499,3.03725,11752,4.99743,0,14
4500000,3.24,6.84359,6.84359,6.22243,4.68458,3.40538,2.06871,1.51499,3.09808,16200,4.55588,0,14
4505000,3.1824,6.83952,6.83952,6.22243,4.68458,3.40538,2.06871,1.51499,3.12337,15912,4.64712,0,14
4510000,2.784,6.83503,6.83503,6.22243,4.68458,3.40538,2.06871,1.51499,3.02156,13920,4.68506,0,14
4515000,0.6816,6.82821,6.82821,6.22243,4.68458,3.40538,2.06871,1.51499,2.31957,3408,4.53234,0,14
4520000,1.752,6.8226,6.8226,6.22243,4.68458,3.40538,2.06871,1.51499,2.1493,8760,3.47936,0,14
4525000,1.6928,6.81693,6.81693,6.22243,4.68458,3.40538,2.06871,1.51499,2.01235,8464,3.22395,0,14
4530000,1.5264,6.81109,6.81109,6.22243,4.68458,3.40538,2.06871,1.51499,1.86657,7632,3.01853,0,14
4535000,2.2368,6.80605,6.80605,6.22243,4.68458,3.40538,2.06871,1.51499,1.97764,11184,2.79985,0,14
4540000,0.6784,6.7993,6.7993,6.22243,4.68458,3.40538,2.06871,1.51499,1.58787,3392,2.96645,0,14
4545000,2.5408,6.79461,6.79461,6.22243,4.68458,3.40538,2.06871,1.51499,1.87375,12704,2.3818,0,14
4550000,2.7712,6.79019,6.79019,6.22243,4.68458,3.40538,2.06871,1.51499,2.14298,13856,2.81062,0,14
4555000,2.5888,6.78558,6.78558,6.22243,4.68458,3.40538,2.06871,1.51499,2.27673,12944,3.21447,0,14
4560000,0.752,6.77896,6.77896,6.22243,4.68458,3.40538,2.06871,1.51499,1.81931,3760,3.41509,0,14
4565000,2.0656,6.7738,6.7738,6.22243,4.68458,3.40538,2.06871,1.51499,1.8932,10328,2.72896,0,14
4570000,2.5216,6.76915,6.76915,6.22243,4.68458,3.40538,2.06871,1.51499,2.08172,12608,2.83979,0,14
4575000,6.9872,6.76939,6.76939,6.22243,4.68458,3.40538,2.06871,1.51499,6.76939,34936,3.12258,1,15
4580000,8.4448,6.77122,6.77122,6.22243,4.68458,3.40538,2.06871,1.51499,7.27201,42224,10.1541,0,15
4585000,8.4224,6.77302,6.77302,6.22243,4.68458,3.40538,2.06871,1.51499,7.61713,42112,10.908,0,15
4590000,2.9488,6.76885,6.76885,6.22243,4.68458,3.40538,2.06871,1.51499,6.21663,14744,11.4257,0,15
4595000,7.7728,6.76994,6.76994,6.22243,4.68458,3.40538,2.06871,1.51499,6.68348,38864,9.32494,0,15
4600000,8.304,6.77161,6.77161,6.22243,4.68458,3.40538,2.06871,1.51499,7.16964,41520,10.0252,0,15
4605000,3.0624,6.76758,6.76758,6.22243,4.68458,3.40538,2.06871,1.51499,5.93747,15312,10.7545,0,15
4610000,5.224,6.76591,6.76591,6.22243,4.68458,3.40538,2.06871,1.51499,5.72343,26120,8.9062,0,15
4615000,4.2272,6.76316,6.76316,6.22243,4.68458,3.40538,2.06871,1.51499,5.27456,21136,8.58514,0,15
4620000,4.2112,6.7604,6.7604,6.22243,4.68458,3.40538,2.06871,1.51499,4.95555,21056,7.91184,0,15
4625000,4.0496,6.75747,6.75747,6.22243,4.68458,3.40538,2.06871,1.51499,4.68377,20248,7.43333,0,15
4630000,3.6016,6.75406,6.75406,6.22243,4.68458,3.40538,2.06871,1.51499,4.35912,18008,7.02565,0,15
4635000,3.7312,6.7508,6.7508,6.22243,4.68458,3.40538,2.06871,1.51499,4.17074,18656,6.53867,0,15
4640000,3.784,6.7476,6.7476,6.22243,4.68458,3.40538,2.06871,1.51499,4.05472,18920,6.25611,0,15
4645000,3.7744,6.7444,6.7444,6.22243,4.68458,3.40538,2.06871,1.51499,3.97062,18872,6.08208,0,15
4650000,3.464,6.74087,6.74087,6.22243,4.68458,3.40538,2.06871,1.51499,3.81864,17320,5.95593,0,15
4655000,5.9024,6.73997,6.73997,6.22243,4.68458,3.40538,2.06871,1.51499,6.73997,29512,5.72795,1,16
4660000,4.8528,6.73795,6.73795,6.22243,4.68458,3.40538,2.06871,1.51499,6.17382,24264,10.11,0,16
4665000,3.6304,6.73462,6.73462,6.22243,4.68458,3.40538,2.06871,1.51499,5.41079,18152,9.26073,0,16
4670000,2.648,6.73024,6.73024,6.22243,4.68458,3.40538,2.06871,1.51499,4.58196,13240,8.11619,0,16
4675000,2.6112,6.72584,6.72584,6.22243,4.68458,3.40538,2.06871,1.51499,3.99073,13056,6.87293,0,16
4680000,2.0944,6.72089,6.72089,6.22243,4.68458,3.40538,2.06871,1.51499,3.42183,10472,5.98609,0,16
4685000,6.1104,6.72024,6.72024,6.22243,4.68458,3.40538,2.06871,1.51499,6.72024,30552,5.13275,1,17
4690000,3.7552,6.71707,6.71708,6.22243,4.68458,3.40538,2.06871,1.51499,5.83072,18776,10.0804,0,17
4695000,3.7584,6.71392,6.71392,6.22243,4.68458,3.40538,2.06871,1.51499,5.20903,18792,8.74609,0,17
4700000,3.3616,6.71036,6.71036,6.22243,4.68458,3.40538,2.06871,1.51499,4.6548,16808,7.81354,0,17
4705000,3.5392,6.70699,6.70699,6.22243,4.68458,3.40538,2.06871,1.51499,4.32012,17696,6.9822,0,17
4710000,3.3776,6.70345,6.70345,6.22243,4.68458,3.40538,2.06871,1.51499,4.03736,16888,6.48018,0,17
4715000,3.5728,6.70013,6.70013,6.22243,4.68458,3.40538,2.06871,1.51499,3.89799,17864,6.05605,0,17
4720000,4.8656,6.69819,6.69819,6.22243,4.68458,3.40538,2.06871,1.51499,4.18828,24328,5.84699,0,17
4725000,5.368,6.69678,6.69678,6.22243,4.68458,3.40538,2.06871,1.51499,4.54219,26840,6.28241,0,17
4730000,3.0432,6.69292,6.69292,6.22243,4.68458,3.40538,2.06871,1.51499,4.0925,15216,6.81329,0,17
4735000,3.008,6.68903,6.68903,6.22243,4.68458,3.40538,2.06871,1.51499,3.76715,15040,6.13874,0,17
4740000,3.064,6.68521,6.68521,6.22243,4.68458,3.40538,2.06871,1.51499,3.5562,15320,5.65072,0,17
4745000,3.0864,6.68141,6.68141,6.22243,4.68458,3.40538,2.06871,1.51499,3.41526,15432,5.3343,0,17
4750000,3.0704,6.67761,6.67761,6.22243,4.68458,3.40538,2.06871,1.51499,3.3118,15352,5.12289,0,17
4755000,3.4256,6.67419,6.67419,6.22243,4.68458,3.40538,2.06871,1.51499,3.34594,17128,4.9677,0,17
4760000,2.4448,6.66975,6.66975,6.22243,4.68458,3.40538,2.06871,1.51499,3.0756,12224,5.01891,0,17
4765000,2.1904,6.66505,6.66505,6.22243,4.68458,3.40538,2.06871,1.51499,2.81004,10952,4.6134,0,17
4770000,0.784,6.65888,6.65889,6.22243,4.68458,3.40538,2.06871,1.51499,2.20223,3920,4.21506,0,17
4775000,2.7808,6.65482,6.65483,6.22243,4.68458,3.40538,2.06871,1.51499,2.3758,13904,3.30334,0,17
4780000,2.0832,6.65004,6.65004,6.22243,4.68458,3.40538,2.06871,1.51499,2.28802,10416,3.5637,0,17
4785000,3.0384,6.64627,6.64627,6.22243,4.68458,3.40538,2.06871,1.51499,2.51313,15192,3.43203,0,17
4790000,3.6624,6.64315,6.64315,6.22243,4.68458,3.40538,2.06871,1.51499,2.85791,18312,3.7697,0,17
4795000,1.4752,6.63776,6.63777,6.22243,4.68458,3.40538,2.06871,1.51499,2.4431,7376,4.28687,0,17
4800000,3.1456,6.63413,6.63413,6.22243,4.68458,3.40538,2.06871,1.51499,2.65385,15728,3.66465,0,17
4805000,2.3616,6.62968,6.62968,6.22243,4.68458,3.40538,2.06871,1.51499,2.56617,11808,3.98077,0,17
4810000,2.8928,6.6258,6.6258,6.22243,4.68458,3.40538,2.06871,1.51499,2.66416,14464,3.84926,0,17
4815000,4.5312,6.62362,6.62362,6.22243,4.68458,3.40538,2.06871,1.51499,3.22427,22656,3.99624,0,17
4820000,4.4352,6.62135,6.62135,6.22243,4.68458,3.40538,2.06871,1.51499,3.58755,22176,4.83641,0,17
