BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
1095000,0.8704,0.771938,0.771942,2.42926,1.9466,1.33462,0.971891,0.657654,0.891377,4352,1.35055,0,0
1100000,0.8048,0.772087,0.772091,2.42926,1.9466,1.33462,0.971891,0.657654,0.865404,4024,1.33707,0,0
1105000,0.7776,0.772112,0.772114,2.42926,1.9466,1.33462,0.971891,0.657654,0.839063,3888,1.29811,0,0
1110000,0.776,0.77213,0.772131,2.42926,1.9466,1.33462,0.971891,0.657654,0.820144,3880,1.25859,0,0
1115000,0.632,0.771501,0.771504,2.42926,1.9466,1.33462,0.971891,0.657654,0.763701,3160,1.23022,0,0
1120000,0.6608,0.771007,0.771013,2.42926,1.9466,1.33462,0.971891,0.657654,0.732831,3304,1.14555,0,0
1125000,0.8352,0.771292,0.771295,2.42926,1.9466,1.33462,0.971891,0.657654,0.763541,4176,1.09925,0,0
1130000,0.9056,0.771887,0.771891,2.42926,1.9466,1.33462,0.971891,0.657654,0.806159,4528,1.14531,0,0
1135000,0.8768,0.772349,0.772356,2.42926,1.9466,1.33462,0.971891,0.657654,0.827351,4384,1.20924,0,0
1140000,0.888,0.772856,0.772862,2.42926,1.9466,1.33462,0.971891,0.657654,0.845546,4440,1.24103,0,0
1145000,0.6608,0.772367,0.772372,2.42926,1.9466,1.33462,0.971891,0.657654,0.790122,3304,1.26832,0,0
1150000,0.704,0.77207,0.772073,2.42926,1.9466,1.33462,0.971891,0.657654,0.764285,3520,1.18518,0,0
1155000,0.7904,0.772149,0.772152,2.42926,1.9466,1.33462,0.971891,0.657654,0.77212,3952,1.14643,0,0
1160000,0.6992,0.771834,0.771838,2.42926,1.9466,1.33462,0.971891,0.657654,0.750244,3496,1.15818,0,0
1165000,0.6992,0.771523,0.771526,2.42926,1.9466,1.33462,0.971891,0.657654,0.734931,3496,1.12537,0,0
1170000,0.7648,0.771494,0.7715,2.42926,1.9466,1.33462,0.971891,0.657654,0.743892,3824,1.1024,0,0
1175000,0.8032,0.771629,0.771632,2.42926,1.9466,1.33462,0.971891,0.657654,0.761684,4016,1.11584,0,0
1180000,0.7056,0.771349,0.771353,2.42926,1.9466,1.33462,0.971891,0.657654,0.744859,3528,1.14253,0,0
1185000,0.736,0.7712,0.771204,2.42926,1.9466,1.33462,0.971891,0.657654,0.742201,3680,1.11729,0,0
1190000,0.8224,0.771415,0.771419,2.42926,1.9466,1.33462,0.971891,0.657654,0.766261,4112,1.1133,0,0
1195000,0.7088,0.771153,0.771155,2.42926,1.9466,1.33462,0.971891,0.657654,0.749023,3544,1.14939,0,0
1200000,0.5952,0.77042,0.770421,2.42926,1.9466,1.33462,0.971891,0.657654,0.702876,2976,1.12353,0,0
1205000,0.6672,0.769992,0.769996,2.42926,1.9466,1.33462,0.971891,0.657654,0.692173,3336,1.05431,0,0
1210000,0.7328,0.769838,0.769842,2.42926,1.9466,1.33462,0.971891,0.657654,0.704361,3664,1.03826,0,0
1215000,0.7104,0.769593,0.769599,2.42926,1.9466,1.33462,0.971891,0.657654,0.706173,3552,1.05654,0,0
1220000,0.7376,0.769462,0.769465,2.42926,1.9466,1.33462,0.971891,0.657654,0.715601,3688,1.05926,0,0
1225000,0.6928,0.769149,0.76915,2.42926,1.9466,1.33462,0.971891,0.657654,0.708761,3464,1.0734,0,0
1230000,0.7728,0.769164,0.769167,2.42926,1.9466,1.33462,0.971891,0.657654,0.727972,3864,1.06314,0,0
1235000,0.9584,0.76993,0.769934,2.42926,1.9466,1.33462,0.971891,0.657654,0.797101,4792,1.09196,0,0
1240000,0.792,0.770019,0.770024,2.42926,1.9466,1.33462,0.971891,0.657654,0.795571,3960,1.19565,0,0
1245000,0.7392,0.769896,0.769898,2.42926,1.9466,1.33462,0.971891,0.657654,0.778659,3696,1.19336,0,0
1250000,0.7952,0.769997,0.769999,2.42926,1.9466,1.33462,0.971891,0.657654,0.783622,3976,1.16799,0,0
1255000,0.624,0.769415,0.76942,2.42926,1.9466,1.33462,0.971891,0.657654,0.735735,3120,1.17543,0,0
1260000,0.744,0.769314,0.769317,2.42926,1.9466,1.33462,0.971891,0.657654,0.738215,3720,1.1036,0,0
1265000,0.7584,0.769271,0.769272,2.42926,1.9466,1.33462,0.971891,0.657654,0.74427,3792,1.10732,0,0
1270000,0.784,0.769329,0.769337,2.42926,1.9466,1.33462,0.971891,0.657654,0.756189,3920,1.11641,0,0
1275000,0.728,0.769167,0.76917,2.42926,1.9466,1.33462,0.971891,0.657654,0.747732,3640,1.13428,0,0
1280000,0.6912,0.768863,0.768868,2.42926,1.9466,1.33462,0.971891,0.657654,0.730773,3456,1.1216,0,0
1285000,0.7936,0.768959,0.768964,2.42926,1.9466,1.33462,0.971891,0.657654,0.749621,3968,1.09616,0,0
1290000,0.8432,0.769247,0.769252,2.42926,1.9466,1.33462,0.971891,0.657654,0.777695,4216,1.12443,0,0
1295000,0.6928,0.768951,0.768956,2.42926,1.9466,1.33462,0.971891,0.657654,0.752226,3464,1.16654,0,0
1300000,0.624,0.768394,0.768397,2.42926,1.9466,1.33462,0.971891,0.657654,0.713758,3120,1.12834,0,0
1305000,0.6848,0.768074,0.768077,2.42926,1.9466,1.33462,0.971891,0.657654,0.705071,3424,1.07064,0,0
1310000,0.7072,0.767841,0.767847,2.42926,1.9466,1.33462,0.971891,0.657654,0.70571,3536,1.05761,0,0
1315000,0.6352,0.767337,0.767341,2.42926,1.9466,1.33462,0.971891,0.657654,0.684557,3176,1.05856,0,0
1320000,0.6912,0.767048,0.767057,2.42926,1.9466,1.33462,0.971891,0.657654,0.68655,3456,1.02684,0,0
1325000,0.84,0.767324,0.767326,2.42926,1.9466,1.33462,0.971891,0.657654,0.732585,4200,1.02982,0,0
1330000,0.8048,0.767465,0.767469,2.42926,1.9466,1.33462,0.971891,0.657654,0.754249,4024,1.09888,0,0
1335000,0.6656,0.767083,0.767085,2.42926,1.9466,1.33462,0.971891,0.657654,0.727655,3328,1.13137,0,0
1340000,0.7488,0.767015,0.76702,2.42926,1.9466,1.33462,0.971891,0.657654,0.733998,3744,1.09148,0,0
1345000,0.7152,0.766822,0.766826,2.42926,1.9466,1.33462,0.971891,0.657654,0.728359,3576,1.101,0,0
1350000,0.7472,0.76675,0.766752,2.42926,1.9466,1.33462,0.971891,0.657654,0.734011,3736,1.09254,0,0
1355000,0.7584,0.766719,0.766725,2.42926,1.9466,1.33462,0.971891,0.657654,0.741328,3792,1.10102,0,0
1360000,0.7376,0.766612,0.766613,2.42926,1.9466,1.33462,0.971891,0.657654,0.740209,3688,1.11199,0,0
1365000,0.7296,0.766476,0.76648,2.42926,1.9466,1.33462,0.971891,0.657654,0.737027,3648,1.11031,0,0
1370000,0.7184,0.766301,0.766304,2.42926,1.9466,1.33462,0.971891,0.657654,0.731439,3592,1.10554,0,0
1375000,0.8544,0.766621,0.766625,2.42926,1.9466,1.33462,0.971891,0.657654,0.768327,4272,1.09716,0,0
1380000,0.8416,0.766893,0.766893,2.42926,1.9466,1.33462,0.971891,0.657654,0.790309,4208,1.15249,0,0
1385000,0.7808,0.766943,0.766944,2.42926,1.9466,1.33462,0.971891,0.657654,0.787456,3904,1.18546,0,0
1390000,0.7264,0.766797,0.766802,2.42926,1.9466,1.33462,0.971891,0.657654,0.769139,3632,1.18118,0,0
1395000,0.7536,0.76675,0.766753,2.42926,1.9466,1.33462,0.971891,0.657654,0.764478,3768,1.15371,0,0
1400000,1.424,0.769097,0.769101,2.42926,1.9466,1.33462,0.971891,0.657654,0.962334,7120,1.14672,0,0
1405000,0.8176,0.76927,0.769274,2.42926,1.9466,1.33462,0.971891,0.657654,0.918914,4088,1.4435,0,0
1410000,0.8272,0.769475,0.769483,2.42926,1.9466,1.33462,0.971891,0.657654,0.8914,4136,1.37837,0,0
1415000,0.8112,0.769623,0.769631,2.42926,1.9466,1.33462,0.971891,0.657654,0.86734,4056,1.3371,0,0
1420000,0.8096,0.769763,0.769765,2.42926,1.9466,1.33462,0.971891,0.657654,0.850018,4048,1.30101,0,0
1425000,0.824,0.769954,0.769957,2.42926,1.9466,1.33462,0.971891,0.657654,0.842213,4120,1.27503,0,0
1430000,0.7088,0.76974,0.769745,2.42926,1.9466,1.33462,0.971891,0.657654,0.802189,3544,1.26332,0,0
1435000,0.7568,0.769695,0.769699,2.42926,1.9466,1.33462,0.971891,0.657654,0.788572,3784,1.20328,0,0
1440000,0.6768,0.769372,0.769377,2.42926,1.9466,1.33462,0.971891,0.657654,0.75504,3384,1.18286,0,0
1445000,0.7184,0.769196,0.769205,2.42926,1.9466,1.33462,0.971891,0.657654,0.744048,3592,1.13256,0,0
1450000,0.6752,0.768872,0.768876,2.42926,1.9466,1.33462,0.971891,0.657654,0.723394,3376,1.11607,0,0
1455000,0.6464,0.768451,0.768452,2.42926,1.9466,1.33462,0.971891,0.657654,0.700296,3232,1.08509,0,0
1460000,0.7488,0.768384,0.768388,2.42926,1.9466,1.33462,0.971891,0.657654,0.714847,3744,1.05044,0,0
1465000,0.5984,0.767803,0.767809,2.42926,1.9466,1.33462,0.971891,0.657654,0.679913,2992,1.07227,0,0
1470000,0.7664,0.767799,0.767804,2.42926,1.9466,1.33462,0.971891,0.657654,0.705859,3832,1.01987,0,0
1475000,0.64,0.767365,0.76737,2.42926,1.9466,1.33462,0.971891,0.657654,0.686101,3200,1.05879,0,0
1480000,0.7472,0.767297,0.767301,2.42926,1.9466,1.33462,0.971891,0.657654,0.704431,3736,1.02915,0,0
1485000,0.6816,0.767009,0.767014,2.42926,1.9466,1.33462,0.971891,0.657654,0.697582,3408,1.05665,0,0
1490000,0.624,0.766529,0.766532,2.42926,1.9466,1.33462,0.971891,0.657654,0.675507,3120,1.04637,0,0
1495000,0.9088,0.767005,0.767005,2.42926,1.9466,1.33462,0.971891,0.657654,0.745495,4544,1.01326,0,0
1500000,0.7312,0.766885,0.766889,2.42926,1.9466,1.33462,0.971891,0.657654,0.741207,3656,1.11824,0,0
1505000,0.656,0.766517,0.766519,2.42926,1.9466,1.33462,0.971891,0.657654,0.715645,3280,1.11181,0,0
1510000,0.7456,0.766448,0.766456,2.42926,1.9466,1.33462,0.971891,0.657654,0.724631,3728,1.07347,0,0
1515000,0.6672,0.76612,0.766121,2.42926,1.9466,1.33462,0.971891,0.657654,0.707402,3336,1.08695,0,0
1520000,0.6784,0.765832,0.765837,2.42926,1.9466,1.33462,0.971891,0.657654,0.698701,3392,1.0611,0,0
1525000,0.68,0.76555,0.765552,2.42926,1.9466,1.33462,0.971891,0.657654,0.693091,3400,1.04805,0,0
1530000,0.6048,0.765025,0.765032,2.42926,1.9466,1.33462,0.971891,0.657654,0.666604,3024,1.03964,0,0
1535000,0.6528,0.764659,0.76466,2.42926,1.9466,1.33462,0.971891,0.657654,0.662463,3264,0.999905,0,0
1540000,0.5968,0.764114,0.764117,2.42926,1.9466,1.33462,0.971891,0.657654,0.642764,2984,0.993694,0,0
1545000,0.7696,0.764132,0.764136,2.42926,1.9466,1.33462,0.971891,0.657654,0.680815,3848,0.964146,0,0
1550000,0.8432,0.764387,0.764393,2.42926,1.9466,1.33462,0.971891,0.657654,0.72953,4216,1.02122,0,0
1555000,0.8096,0.764532,0.764535,2.42926,1.9466,1.33462,0.971891,0.657654,0.753551,4048,1.0943,0,0
1560000,0.6896,0.764292,0.764298,2.42926,1.9466,1.33462,0.971891,0.657654,0.734366,3448,1.13033,0,0
1565000,0.8224,0.764478,0.76448,2.42926,1.9466,1.33462,0.971891,0.657654,0.760776,4112,1.10155,0,0
1570000,0.8192,0.764652,0.764657,2.42926,1.9466,1.33462,0.971891,0.657654,0.778303,4096,1.14116,0,0
1575000,0.7648,0.764653,0.764655,2.42926,1.9466,1.33462,0.971891,0.657654,0.774252,3824,1.16745,0,0
1580000,0.8096,0.764795,0.7648,2.42926,1.9466,1.33462,0.971891,0.657654,0.784857,4048,1.16138,0,0
1585000,0.7952,0.764891,0.764893,2.42926,1.9466,1.33462,0.971891,0.657654,0.78796,3976,1.17728,0,0
1590000,0.8144,0.765047,0.765051,2.42926,1.9466,1.33462,0.971891,0.657654,0.795892,4072,1.18194,0,0
1595000,0.7584,0.765026,0.765027,2.42926,1.9466,1.33462,0.971891,0.657654,0.784644,3792,1.19384,0,0
1600000,0.7552,0.764995,0.765,2.42926,1.9466,1.33462,0.971891,0.657654,0.775811,3776,1.17697,0,0
1605000,0.7856,0.765059,0.765061,2.42926,1.9466,1.33462,0.971891,0.657654,0.778748,3928,1.16372,0,0
1610000,0.7728,0.765083,0.765087,2.42926,1.9466,1.33462,0.971891,0.657654,0.776963,3864,1.16812,0,0
1615000,0.7696,0.765097,0.765097,2.42926,1.9466,1.33462,0.971891,0.657654,0.774754,3848,1.16545,0,0
1620000,0.8064,0.765225,0.765229,2.42926,1.9466,1.33462,0.971891,0.657654,0.784248,4032,1.16213,0,0
1625000,0.7648,0.765223,0.765226,2.42926,1.9466,1.33462,0.971891,0.657654,0.778414,3824,1.17637,0,0
1630000,0.7712,0.765242,0.765248,2.42926,1.9466,1.33462,0.971891,0.657654,0.77625,3856,1.16762,0,0
1635000,0.7744,0.76527,0.765272,2.42926,1.9466,1.33462,0.971891,0.657654,0.775695,3872,1.16437,0,0
1640000,0.7968,0.765366,0.765371,2.42926,1.9466,1.33462,0.971891,0.657654,0.782026,3984,1.16354,0,0
1645000,0.8144,0.765515,0.765516,2.42926,1.9466,1.33462,0.971891,0.657654,0.791738,4072,1.17304,0,0
1650000,0.7744,0.765542,0.765546,2.42926,1.9466,1.33462,0.971891,0.657654,0.786537,3872,1.18761,0,0
1655000,0.7536,0.765506,0.765509,2.42926,1.9466,1.33462,0.971891,0.657654,0.776656,3768,1.17981,0,0
1660000,0.8,0.76561,0.76561,2.42926,1.9466,1.33462,0.971891,0.657654,0.783659,4000,1.16498,0,0
1665000,0.744,0.765545,0.765549,2.42926,1.9466,1.33462,0.971891,0.657654,0.771761,3720,1.17549,0,0
1670000,0.7952,0.765634,0.765638,2.42926,1.9466,1.33462,0.971891,0.657654,0.778793,3976,1.15764,0,0
1675000,0.7904,0.765707,0.765712,2.42926,1.9466,1.33462,0.971891,0.657654,0.782275,3952,1.16819,0,0
1680000,0.6464,0.765352,0.765358,2.42926,1.9466,1.33462,0.971891,0.657654,0.741513,3232,1.17341,0,0
1685000,0.648,0.765004,0.765008,2.42926,1.9466,1.33462,0.971891,0.657654,0.713459,3240,1.11227,0,0
1690000,0.6352,0.76462,0.764623,2.42926,1.9466,1.33462,0.971891,0.657654,0.689981,3176,1.07019,0,0
1695000,0.5744,0.764059,0.76406,2.42926,1.9466,1.33462,0.971891,0.657654,0.655307,2872,1.03497,0,0
1700000,0.6128,0.763614,0.763616,2.42926,1.9466,1.33462,0.971891,0.657654,0.642555,3064,0.98296,0,0
1705000,0.608,0.763158,0.763164,2.42926,1.9466,1.33462,0.971891,0.657654,0.632188,3040,0.963832,0,0
1710000,0.5872,0.762643,0.762649,2.42926,1.9466,1.33462,0.971891,0.657654,0.618692,2936,0.948282,0,0
1715000,0.624,0.762239,0.762244,2.42926,1.9466,1.33462,0.971891,0.657654,0.620284,3120,0.928038,0,0
1720000,0.6256,0.761842,0.761844,2.42926,1.9466,1.33462,0.971891,0.657654,0.621879,3128,0.930426,0,0
1725000,0.624,0.761442,0.761444,2.42926,1.9466,1.33462,0.971891,0.657654,0.622515,3120,0.932818,0,0
1730000,0.6224,0.76104,0.761043,2.42926,1.9466,1.33462,0.971891,0.657654,0.622481,3112,0.933773,0,0
1735000,0.6368,0.760682,0.760685,2.42926,1.9466,1.33462,0.971891,0.657654,0.626776,3184,0.933721,0,0
1740000,0.6368,0.760326,0.760332,2.42926,1.9466,1.33462,0.971891,0.657654,0.629784,3184,0.940165,0,0
1745000,0.6288,0.75995,0.759952,2.42926,1.9466,1.33462,0.971891,0.657654,0.629488,3144,0.944675,0,0
1750000,0.624,0.759561,0.759566,2.42926,1.9466,1.33462,0.971891,0.657654,0.627842,3120,0.944233,0,0
1755000,0.6112,0.759138,0.759142,2.42926,1.9466,1.33462,0.971891,0.657654,0.622849,3056,0.941763,0,0
1760000,0.5504,0.758545,0.758548,2.42926,1.9466,1.33462,0.971891,0.657654,0.601115,2752,0.934274,0,0
1765000,0.8352,0.758763,0.758764,2.42926,1.9466,1.33462,0.971891,0.657654,0.67134,4176,0.901672,0,0
1770000,0.5632,0.75821,0.758213,2.42926,1.9466,1.33462,0.971891,0.657654,0.638898,2816,1.00701,0,0
1775000,0.6352,0.757864,0.757866,2.42926,1.9466,1.33462,0.971891,0.657654,0.637789,3176,0.958347,0,0
1780000,0.5936,0.757402,0.757407,2.42926,1.9466,1.33462,0.971891,0.657654,0.624532,2968,0.956683,0,0
1785000,0.6768,0.757176,0.757181,2.42926,1.9466,1.33462,0.971891,0.657654,0.640212,3384,0.936798,0,0
1790000,0.5888,0.756706,0.756711,2.42926,1.9466,1.33462,0.971891,0.657654,0.624789,2944,0.960319,0,0
1795000,0.648,0.756403,0.756407,2.42926,1.9466,1.33462,0.971891,0.657654,0.631752,3240,0.937183,0,0
1800000,0.5968,0.75596,0.755962,2.42926,1.9466,1.33462,0.971891,0.657654,0.621266,2984,0.947628,0,0
1805000,0.6416,0.755643,0.755647,2.42926,1.9466,1.33462,0.971891,0.657654,0.627367,3208,0.9319,0,0
1810000,0.7568,0.755646,0.75565,2.42926,1.9466,1.33462,0.971891,0.657654,0.666197,3784,0.94105,0,0
1815000,0.5872,0.755182,0.755187,2.42926,1.9466,1.33462,0.971891,0.657654,0.642498,2936,0.999295,0,0
1820000,0.664,0.754932,0.754939,2.42926,1.9466,1.33462,0.971891,0.657654,0.648948,3320,0.963746,0,0
1825000,0.6224,0.754569,0.75457,2.42926,1.9466,1.33462,0.971891,0.657654,0.640984,3112,0.973422,0,0
1830000,0.5952,0.754133,0.754134,2.42926,1.9466,1.33462,0.971891,0.657654,0.627249,2976,0.961476,0,0
1835000,0.6336,0.753805,0.753808,2.42926,1.9466,1.33462,0.971891,0.657654,0.629154,3168,0.940873,0,0
1840000,0.6016,0.753391,0.753396,2.42926,1.9466,1.33462,0.971891,0.657654,0.620888,3008,0.943731,0,0
1845000,0.552,0.752846,0.752851,2.42926,1.9466,1.33462,0.971891,0.657654,0.600221,2760,0.931332,0,0
1850000,0.8896,0.753215,0.753219,2.42926,1.9466,1.33462,0.971891,0.657654,0.687035,4448,0.900332,0,0
1855000,0.5856,0.752763,0.752767,2.42926,1.9466,1.33462,0.971891,0.657654,0.656605,2928,1.03055,0,0
1860000,0.5824,0.752305,0.752306,2.42926,1.9466,1.33462,0.971891,0.657654,0.634343,2912,0.984907,0,0
1865000,0.5904,0.751871,0.751874,2.42926,1.9466,1.33462,0.971891,0.657654,0.62116,2952,0.951515,0,0
1870000,0.7088,0.751756,0.751759,2.42926,1.9466,1.33462,0.971891,0.657654,0.647452,3544,0.93174,0,0
1875000,0.7104,0.751646,0.75165,2.42926,1.9466,1.33462,0.971891,0.657654,0.666337,3552,0.971178,0,0
1880000,0.704,0.751519,0.751522,2.42926,1.9466,1.33462,0.971891,0.657654,0.677636,3520,0.999505,0,0
1885000,0.744,0.751499,0.751504,2.42926,1.9466,1.33462,0.971891,0.657654,0.697545,3720,1.01645,0,0
1890000,0.6736,0.751293,0.751297,2.42926,1.9466,1.33462,0.971891,0.657654,0.690361,3368,1.04632,0,0
1895000,0.6512,0.751029,0.75103,2.42926,1.9466,1.33462,0.971891,0.657654,0.678613,3256,1.03554,0,0
1900000,0.632,0.750716,0.750719,2.42926,1.9466,1.33462,0.971891,0.657654,0.664629,3160,1.01792,0,0
1905000,0.704,0.750593,0.750595,2.42926,1.9466,1.33462,0.971891,0.657654,0.67644,3520,0.996944,0,0
1910000,0.7264,0.75053,0.750532,2.42926,1.9466,1.33462,0.971891,0.657654,0.691428,3632,1.01466,0,0
1915000,0.6864,0.750362,0.750363,2.42926,1.9466,1.33462,0.971891,0.657654,0.68992,3432,1.03714,0,0
1920000,0.8064,0.750508,0.75051,2.42926,1.9466,1.33462,0.971891,0.657654,0.724864,4032,1.03488,0,0
1925000,0.808,0.750658,0.75066,2.42926,1.9466,1.33462,0.971891,0.657654,0.749805,4040,1.0873,0,0
1930000,0.9168,0.751088,0.751093,2.42926,1.9466,1.33462,0.971891,0.657654,0.799903,4584,1.12471,0,0
1935000,0.72,0.751008,0.751012,2.42926,1.9466,1.33462,0.971891,0.657654,0.775932,3600,1.19985,0,0
1940000,0.672,0.750804,0.750809,2.42926,1.9466,1.33462,0.971891,0.657654,0.744753,3360,1.1639,0,0
1945000,0.5344,0.750248,0.750249,2.42926,1.9466,1.33462,0.971891,0.657654,0.681647,2672,1.11713,0,0
1950000,0.6672,0.750035,0.750039,2.42926,1.9466,1.33462,0.971891,0.657654,0.677313,3336,1.02247,0,0
1955000,0.5824,0.749606,0.749612,2.42926,1.9466,1.33462,0.971891,0.657654,0.648839,2912,1.01597,0,0
1960000,0.656,0.749367,0.74937,2.42926,1.9466,1.33462,0.971891,0.657654,0.650987,3280,0.973258,0,0
1965000,0.728,0.749313,0.749318,2.42926,1.9466,1.33462,0.971891,0.657654,0.674091,3640,0.976481,0,0
1970000,0.6784,0.749133,0.749136,2.42926,1.9466,1.33462,0.971891,0.657654,0.675384,3392,1.01114,0,0
1975000,0.624,0.748816,0.748821,2.42926,1.9466,1.33462,0.971891,0.657654,0.659969,3120,1.01308,0,0
1980000,0.7536,0.748828,0.748829,2.42926,1.9466,1.33462,0.971891,0.657654,0.688058,3768,0.989953,0,0
1985000,0.8256,0.749022,0.749024,2.42926,1.9466,1.33462,0.971891,0.657654,0.729321,4128,1.03209,0,0
1990000,0.824,0.74921,0.749215,2.42926,1.9466,1.33462,0.971891,0.657654,0.757724,4120,1.09398,0,0
1995000,0.8096,0.749361,0.749362,2.42926,1.9466,1.33462,0.971891,0.657654,0.773287,4048,1.13659,0,0
2000000,0.8496,0.749612,0.749615,2.42926,1.9466,1.33462,0.971891,0.657654,0.796181,4248,1.15993,0,0
2005000,0.656,0.749379,0.74938,2.42926,1.9466,1.33462,0.971891,0.657654,0.754127,3280,1.19427,0,0
2010000,0.5936,0.748991,0.748992,2.42926,1.9466,1.33462,0.971891,0.657654,0.705969,2968,1.13119,0,0
2015000,0.7536,0.749002,0.749007,2.42926,1.9466,1.33462,0.971891,0.657654,0.720258,3768,1.05895,0,0
2020000,0.6464,0.748749,0.748752,2.42926,1.9466,1.33462,0.971891,0.657654,0.698101,3232,1.08039,0,0
2025000,0.7872,0.748843,0.748845,2.42926,1.9466,1.33462,0.971891,0.657654,0.72483,3936,1.04715,0,0
2030000,0.8896,0.74919,0.749195,2.42926,1.9466,1.33462,0.971891,0.657654,0.774261,4448,1.08725,0,0
2035000,0.7664,0.749232,0.749234,2.42926,1.9466,1.33462,0.971891,0.657654,0.771903,3832,1.16139,0,0
2040000,0.7296,0.749184,0.749188,2.42926,1.9466,1.33462,0.971891,0.657654,0.759212,3648,1.15785,0,0
2045000,0.8576,0.749449,0.74945,2.42926,1.9466,1.33462,0.971891,0.657654,0.788728,4288,1.13882,0,0
2050000,0.7248,0.749389,0.74939,2.42926,1.9466,1.33462,0.971891,0.657654,0.76955,3624,1.18309,0,0
2055000,0.7152,0.749306,0.74931,2.42926,1.9466,1.33462,0.971891,0.657654,0.753245,3576,1.15432,0,0
2060000,0.6144,0.748979,0.748979,2.42926,1.9466,1.33462,0.971891,0.657654,0.711591,3072,1.12987,0,0
2065000,0.6912,0.748839,0.748843,2.42926,1.9466,1.33462,0.971891,0.657654,0.705474,3456,1.06739,0,0
2070000,0.6384,0.748572,0.748575,2.42926,1.9466,1.33462,0.971891,0.657654,0.685352,3192,1.05821,0,0
2075000,0.664,0.748368,0.748371,2.42926,1.9466,1.33462,0.971891,0.657654,0.678946,3320,1.02803,0,0
2080000,0.6032,0.748019,0.748023,2.42926,1.9466,1.33462,0.971891,0.657654,0.656222,3016,1.01842,0,0
2085000,0.664,0.747818,0.747821,2.42926,1.9466,1.33462,0.971891,0.657654,0.658556,3320,0.984334,0,0
2090000,0.5824,0.747422,0.747426,2.42926,1.9466,1.33462,0.971891,0.657654,0.635709,2912,0.987834,0,0
2095000,0.5792,0.747021,0.747024,2.42926,1.9466,1.33462,0.971891,0.657654,0.618756,2896,0.953563,0,0
2100000,0.7104,0.746933,0.746934,2.42926,1.9466,1.33462,0.971891,0.657654,0.646249,3552,0.928134,0,0
2105000,0.5984,0.746581,0.746583,2.42926,1.9466,1.33462,0.971891,0.657654,0.631895,2992,0.969374,0,0
2110000,0.5856,0.746199,0.746202,2.42926,1.9466,1.33462,0.971891,0.657654,0.618006,2928,0.947842,0,0
2115000,0.6832,0.74605,0.746052,2.42926,1.9466,1.33462,0.971891,0.657654,0.637564,3416,0.927009,0,0
2120000,0.5712,0.745638,0.745643,2.42926,1.9466,1.33462,0.971891,0.657654,0.617655,2856,0.956347,0,0
2125000,0.6768,0.745476,0.745477,2.42926,1.9466,1.33462,0.971891,0.657654,0.635399,3384,0.926483,0,0
2130000,0.5984,0.745131,0.745134,2.42926,1.9466,1.33462,0.971891,0.657654,0.624299,2992,0.953098,0,0
2135000,0.5856,0.744757,0.744757,2.42926,1.9466,1.33462,0.971891,0.657654,0.612689,2928,0.936448,0,0
2140000,0.5984,0.744415,0.744419,2.42926,1.9466,1.33462,0.971891,0.657654,0.608402,2992,0.919034,0,0
2145000,0.7184,0.744354,0.744356,2.42926,1.9466,1.33462,0.971891,0.657654,0.641402,3592,0.912604,0,0
2150000,0.608,0.744037,0.74404,2.42926,1.9466,1.33462,0.971891,0.657654,0.631381,3040,0.962103,0,0
2155000,0.624,0.743759,0.743762,2.42926,1.9466,1.33462,0.971891,0.657654,0.629167,3120,0.947072,0,0
2160000,0.64,0.743519,0.743521,2.42926,1.9466,1.33462,0.971891,0.657654,0.632417,3200,0.94375,0,0
2165000,0.568,0.743113,0.743115,2.42926,1.9466,1.33462,0.971891,0.657654,0.613092,2840,0.948625,0,0
2170000,0.7184,0.743056,0.743057,2.42926,1.9466,1.33462,0.971891,0.657654,0.644684,3592,0.919638,0,0
2175000,0.632,0.742801,0.742804,2.42926,1.9466,1.33462,0.971891,0.657654,0.640879,3160,0.967026,0,0
2180000,0.7104,0.742727,0.742729,2.42926,1.9466,1.33462,0.971891,0.657654,0.661735,3552,0.961318,0,0
2185000,0.6912,0.742609,0.742613,2.42926,1.9466,1.33462,0.971891,0.657654,0.670575,3456,0.992603,0,0
2190000,0.7232,0.742564,0.742566,2.42926,1.9466,1.33462,0.971891,0.657654,0.686362,3616,1.00586,0,0
2195000,0.584,0.742203,0.742204,2.42926,1.9466,1.33462,0.971891,0.657654,0.655654,2920,1.02954,0,0
2200000,0.6448,0.741982,0.741984,2.42926,1.9466,1.33462,0.971891,0.657654,0.652398,3224,0.98348,0,0
2205000,0.5408,0.741526,0.741526,2.42926,1.9466,1.33462,0.971891,0.657654,0.618918,2704,0.978596,0,0
2210000,0.6864,0.741401,0.741401,2.42926,1.9466,1.33462,0.971891,0.657654,0.639163,3432,0.928377,0,0
2215000,0.5616,0.740995,0.740999,2.42926,1.9466,1.33462,0.971891,0.657654,0.615894,2808,0.958744,0,0
2220000,0.6592,0.740811,0.740813,2.42926,1.9466,1.33462,0.971891,0.657654,0.628886,3296,0.923841,0,0
2225000,0.7552,0.740843,0.740846,2.42926,1.9466,1.33462,0.971891,0.657654,0.66678,3776,0.943329,0,0
2230000,0.5744,0.74047,0.740476,2.42926,1.9466,1.33462,0.971891,0.657654,0.639066,2872,1.00017,0,0
