BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
1135000,2.36,2.46372,2.46373,6.59352,5.08637,2.46577,1.19117,0.723397,2.3348,11800,3.48601,0,0
1140000,2.3424,2.46319,2.46319,6.59352,5.08637,2.46577,1.19117,0.723397,2.33708,11712,3.50221,0,0
1145000,2.3376,2.46264,2.46265,6.59352,5.08637,2.46577,1.19117,0.723397,2.33724,11688,3.50562,0,0
1150000,2.3088,2.46197,2.46197,6.59352,5.08637,2.46577,1.19117,0.723397,2.32871,11544,3.50586,0,0
1155000,2.3408,2.46144,2.46145,6.59352,5.08637,2.46577,1.19117,0.723397,2.33233,11704,3.49306,0,0
1160000,2.384,2.46111,2.46111,6.59352,5.08637,2.46577,1.19117,0.723397,2.34783,11920,3.4985,0,0
1165000,2.344,2.46061,2.46061,6.59352,5.08637,2.46577,1.19117,0.723397,2.34668,11720,3.52175,0,0
1170000,2.3536,2.46015,2.46015,6.59352,5.08637,2.46577,1.19117,0.723397,2.34876,11768,3.52003,0,0
1175000,2.4464,2.46009,2.46009,6.59352,5.08637,2.46577,1.19117,0.723397,2.37805,12232,3.52314,0,0
1180000,2.344,2.4596,2.4596,6.59352,5.08637,2.46577,1.19117,0.723397,2.36784,11720,3.56708,0,0
1185000,2.3584,2.45917,2.45918,6.59352,5.08637,2.46577,1.19117,0.723397,2.36501,11792,3.55175,0,0
1190000,2.3584,2.45875,2.45875,6.59352,5.08637,2.46577,1.19117,0.723397,2.36302,11792,3.54751,0,0
1195000,2.3024,2.4581,2.4581,6.59352,5.08637,2.46577,1.19117,0.723397,2.34484,11512,3.54454,0,0
1200000,2.2384,2.45718,2.45718,6.59352,5.08637,2.46577,1.19117,0.723397,2.31291,11192,3.51725,0,0
1205000,2.4,2.45694,2.45695,6.59352,5.08637,2.46577,1.19117,0.723397,2.33903,12000,3.46936,0,0
1210000,2.3184,2.45637,2.45637,6.59352,5.08637,2.46577,1.19117,0.723397,2.33284,11592,3.50855,0,0
1215000,2.2928,2.4557,2.4557,6.59352,5.08637,2.46577,1.19117,0.723397,2.32083,11464,3.49927,0,0
1220000,2.352,2.45527,2.45528,6.59352,5.08637,2.46577,1.19117,0.723397,2.33018,11760,3.48125,0,0
1225000,2.296,2.45462,2.45463,6.59352,5.08637,2.46577,1.19117,0.723397,2.31993,11480,3.49527,0,0
1230000,2.296,2.45398,2.45398,6.59352,5.08637,2.46577,1.19117,0.723397,2.31275,11480,3.47989,0,0
1235000,2.2832,2.45329,2.45329,6.59352,5.08637,2.46577,1.19117,0.723397,2.30388,11416,3.46912,0,0
1240000,2.3296,2.45279,2.45279,6.59352,5.08637,2.46577,1.19117,0.723397,2.3116,11648,3.45583,0,0
1245000,2.2352,2.45191,2.45192,6.59352,5.08637,2.46577,1.19117,0.723397,2.28868,11176,3.4674,0,0
1250000,2.2464,2.45109,2.45109,6.59352,5.08637,2.46577,1.19117,0.723397,2.276,11232,3.43302,0,0
1255000,2.2688,2.45036,2.45037,6.59352,5.08637,2.46577,1.19117,0.723397,2.27384,11344,3.41399,0,0
1260000,2.2864,2.44971,2.44972,6.59352,5.08637,2.46577,1.19117,0.723397,2.27761,11432,3.41076,0,0
1265000,2.3296,2.44924,2.44924,6.59352,5.08637,2.46577,1.19117,0.723397,2.2932,11648,3.41641,0,0
1270000,2.2848,2.44859,2.4486,6.59352,5.08637,2.46577,1.19117,0.723397,2.29068,11424,3.43981,0,0
1275000,2.3504,2.44821,2.44821,6.59352,5.08637,2.46577,1.19117,0.723397,2.3086,11752,3.43602,0,0
1280000,2.3056,2.44765,2.44766,6.59352,5.08637,2.46577,1.19117,0.723397,2.3077,11528,3.4629,0,0
1285000,2.384,2.4474,2.44741,6.59352,5.08637,2.46577,1.19117,0.723397,2.33059,11920,3.46155,0,0
1290000,2.2512,2.44664,2.44664,6.59352,5.08637,2.46577,1.19117,0.723397,2.30677,11256,3.49588,0,0
1295000,2.2736,2.44597,2.44598,6.59352,5.08637,2.46577,1.19117,0.723397,2.29682,11368,3.46016,0,0
1300000,2.3984,2.44579,2.44579,6.59352,5.08637,2.46577,1.19117,0.723397,2.32729,11992,3.44523,0,0
1305000,2.312,2.44528,2.44528,6.59352,5.08637,2.46577,1.19117,0.723397,2.32271,11560,3.49094,0,0
1310000,2.312,2.44477,2.44478,6.59352,5.08637,2.46577,1.19117,0.723397,2.31949,11560,3.48406,0,0
1315000,2.352,2.44442,2.44442,6.59352,5.08637,2.46577,1.19117,0.723397,2.32925,11760,3.47924,0,0
1320000,2.3024,2.44388,2.44388,6.59352,5.08637,2.46577,1.19117,0.723397,2.32119,11512,3.49387,0,0
1325000,2.3376,2.44348,2.44348,6.59352,5.08637,2.46577,1.19117,0.723397,2.32611,11688,3.48179,0,0
1330000,2.2448,2.44273,2.44273,6.59352,5.08637,2.46577,1.19117,0.723397,2.30172,11224,3.48917,0,0
1335000,2.2,2.44182,2.44183,6.59352,5.08637,2.46577,1.19117,0.723397,2.2712,11000,3.45258,0,0
1340000,2.2784,2.44121,2.44122,6.59352,5.08637,2.46577,1.19117,0.723397,2.27336,11392,3.40681,0,0
1345000,2.344,2.44085,2.44085,6.59352,5.08637,2.46577,1.19117,0.723397,2.29455,11720,3.41004,0,0
1350000,2.3728,2.4406,2.4406,6.59352,5.08637,2.46577,1.19117,0.723397,2.31803,11864,3.44183,0,0
1355000,2.2448,2.43988,2.43988,6.59352,5.08637,2.46577,1.19117,0.723397,2.29606,11224,3.47704,0,0
1360000,2.3472,2.43954,2.43954,6.59352,5.08637,2.46577,1.19117,0.723397,2.3114,11736,3.44409,0,0
1365000,2.312,2.43907,2.43907,6.59352,5.08637,2.46577,1.19117,0.723397,2.31158,11560,3.4671,0,0
1370000,2.2848,2.43851,2.43851,6.59352,5.08637,2.46577,1.19117,0.723397,2.30355,11424,3.46737,0,0
1375000,2.224,2.43773,2.43773,6.59352,5.08637,2.46577,1.19117,0.723397,2.27968,11120,3.45532,0,0
1380000,2.2896,2.43719,2.43719,6.59352,5.08637,2.46577,1.19117,0.723397,2.28266,11448,3.41952,0,0
1385000,2.1648,2.43621,2.43621,6.59352,5.08637,2.46577,1.19117,0.723397,2.2473,10824,3.42399,0,0
1390000,2.3904,2.43604,2.43604,6.59352,5.08637,2.46577,1.19117,0.723397,2.29023,11952,3.37095,0,0
1395000,2.2688,2.43544,2.43544,6.59352,5.08637,2.46577,1.19117,0.723397,2.2838,11344,3.43535,0,0
1400000,2.2752,2.43487,2.43487,6.59352,5.08637,2.46577,1.19117,0.723397,2.28122,11376,3.4257,0,0
1405000,2.3488,2.43456,2.43457,6.59352,5.08637,2.46577,1.19117,0.723397,2.30149,11744,3.42183,0,0
1410000,2.3344,2.43421,2.43421,6.59352,5.08637,2.46577,1.19117,0.723397,2.31137,11672,3.45224,0,0
1415000,2.2576,2.43358,2.43358,6.59352,5.08637,2.46577,1.19117,0.723397,2.29524,11288,3.46705,0,0
1420000,2.2256,2.43285,2.43285,6.59352,5.08637,2.46577,1.19117,0.723397,2.27435,11128,3.44285,0,0
1425000,2.32,2.43245,2.43246,6.59352,5.08637,2.46577,1.19117,0.723397,2.28804,11600,3.41152,0,0
1430000,2.4448,2.4325,2.43251,6.59352,5.08637,2.46577,1.19117,0.723397,2.33507,12224,3.43206,0,0
1435000,2.304,2.43205,2.43206,6.59352,5.08637,2.46577,1.19117,0.723397,2.32575,11520,3.5026,0,0
1440000,2.32,2.43166,2.43166,6.59352,5.08637,2.46577,1.19117,0.723397,2.32402,11600,3.48862,0,0
1445000,2.2944,2.43119,2.43119,6.59352,5.08637,2.46577,1.19117,0.723397,2.31514,11472,3.48604,0,0
1450000,2.208,2.43042,2.43042,6.59352,5.08637,2.46577,1.19117,0.723397,2.283,11040,3.47271,0,0
1455000,2.208,2.42965,2.42965,6.59352,5.08637,2.46577,1.19117,0.723397,2.2605,11040,3.42449,0,0
1460000,2.3488,2.42938,2.42938,6.59352,5.08637,2.46577,1.19117,0.723397,2.28699,11744,3.39075,0,0
1465000,2.3696,2.42917,2.42917,6.59352,5.08637,2.46577,1.19117,0.723397,2.31177,11848,3.43048,0,0
1470000,2.2,2.42839,2.42839,6.59352,5.08637,2.46577,1.19117,0.723397,2.27824,11000,3.46766,0,0
1475000,2.4224,2.42837,2.42837,6.59352,5.08637,2.46577,1.19117,0.723397,2.32149,12112,3.41736,0,0
1480000,2.248,2.42776,2.42776,6.59352,5.08637,2.46577,1.19117,0.723397,2.29944,11240,3.48223,0,0
1485000,2.3168,2.42739,2.4274,6.59352,5.08637,2.46577,1.19117,0.723397,2.30465,11584,3.44916,0,0
1490000,2.4128,2.42734,2.42734,6.59352,5.08637,2.46577,1.19117,0.723397,2.33709,12064,3.45697,0,0
1495000,2.2752,2.42683,2.42683,6.59352,5.08637,2.46577,1.19117,0.723397,2.31853,11376,3.50564,0,0
1500000,2.3584,2.4266,2.42661,6.59352,5.08637,2.46577,1.19117,0.723397,2.33049,11792,3.47779,0,0
1505000,2.3504,2.42635,2.42636,6.59352,5.08637,2.46577,1.19117,0.723397,2.33646,11752,3.49573,0,0
1510000,2.2976,2.42592,2.42593,6.59352,5.08637,2.46577,1.19117,0.723397,2.3248,11488,3.50469,0,0
1515000,2.2336,2.42529,2.42529,6.59352,5.08637,2.46577,1.19117,0.723397,2.29744,11168,3.4872,0,0
1520000,2.408,2.42523,2.42524,6.59352,5.08637,2.46577,1.19117,0.723397,2.33061,12040,3.44616,0,0
1525000,2.3456,2.42497,2.42498,6.59352,5.08637,2.46577,1.19117,0.723397,2.33511,11728,3.49591,0,0
1530000,2.336,2.42468,2.42468,6.59352,5.08637,2.46577,1.19117,0.723397,2.33537,11680,3.50266,0,0
1535000,2.384,2.42455,2.42455,6.59352,5.08637,2.46577,1.19117,0.723397,2.34996,11920,3.50306,0,0
1540000,2.2912,2.42411,2.42412,6.59352,5.08637,2.46577,1.19117,0.723397,2.33233,11456,3.52494,0,0
1545000,2.3984,2.42403,2.42403,6.59352,5.08637,2.46577,1.19117,0.723397,2.35215,11992,3.4985,0,0
1550000,2.3808,2.42389,2.42389,6.59352,5.08637,2.46577,1.19117,0.723397,2.36075,11904,3.52823,0,0
1555000,2.3312,2.42359,2.4236,6.59352,5.08637,2.46577,1.19117,0.723397,2.35188,11656,3.54112,0,0
1560000,2.2944,2.42318,2.42318,6.59352,5.08637,2.46577,1.19117,0.723397,2.33464,11472,3.52782,0,0
1565000,2.3568,2.42297,2.42297,6.59352,5.08637,2.46577,1.19117,0.723397,2.34129,11784,3.50196,0,0
1570000,2.312,2.42261,2.42262,6.59352,5.08637,2.46577,1.19117,0.723397,2.3325,11560,3.51193,0,0
1575000,2.2064,2.42193,2.42193,6.59352,5.08637,2.46577,1.19117,0.723397,2.29467,11032,3.49875,0,0
1580000,2.3168,2.42159,2.4216,6.59352,5.08637,2.46577,1.19117,0.723397,2.30131,11584,3.44201,0,0
1585000,2.3104,2.42124,2.42124,6.59352,5.08637,2.46577,1.19117,0.723397,2.30404,11552,3.45196,0,0
1590000,2.3088,2.42089,2.4209,6.59352,5.08637,2.46577,1.19117,0.723397,2.30547,11544,3.45605,0,0
1595000,2.2416,2.42033,2.42033,6.59352,5.08637,2.46577,1.19117,0.723397,2.28631,11208,3.4582,0,0
1600000,2.3856,2.42022,2.42022,6.59352,5.08637,2.46577,1.19117,0.723397,2.31609,11928,3.42946,0,0
1605000,2.3296,2.41994,2.41994,6.59352,5.08637,2.46577,1.19117,0.723397,2.32015,11648,3.47414,0,0
1610000,2.2464,2.4194,2.4194,6.59352,5.08637,2.46577,1.19117,0.723397,2.29802,11232,3.48022,0,0
1615000,2.3344,2.41914,2.41914,6.59352,5.08637,2.46577,1.19117,0.723397,2.30894,11672,3.44703,0,0
1620000,2.328,2.41885,2.41885,6.59352,5.08637,2.46577,1.19117,0.723397,2.31465,11640,3.4634,0,0
1625000,2.2416,2.41831,2.41831,6.59352,5.08637,2.46577,1.19117,0.723397,2.29274,11208,3.47198,0,0
1630000,2.368,2.41815,2.41816,6.59352,5.08637,2.46577,1.19117,0.723397,2.31532,11840,3.43911,0,0
1635000,2.2896,2.41776,2.41777,6.59352,5.08637,2.46577,1.19117,0.723397,2.3076,11448,3.47298,0,0
1640000,2.2992,2.4174,2.4174,6.59352,5.08637,2.46577,1.19117,0.723397,2.30508,11496,3.4614,0,0
1645000,2.3968,2.41734,2.41734,6.59352,5.08637,2.46577,1.19117,0.723397,2.3326,11984,3.45762,0,0
1650000,2.288,2.41695,2.41695,6.59352,5.08637,2.46577,1.19117,0.723397,2.31922,11440,3.4989,0,0
1655000,2.3984,2.41689,2.41689,6.59352,5.08637,2.46577,1.19117,0.723397,2.34297,11992,3.47883,0,0
1660000,2.2768,2.41647,2.41647,6.59352,5.08637,2.46577,1.19117,0.723397,2.32312,11384,3.51446,0,0
1665000,2.4064,2.41644,2.41644,6.59352,5.08637,2.46577,1.19117,0.723397,2.3481,12032,3.48468,0,0
1670000,2.3824,2.41634,2.41634,6.59352,5.08637,2.46577,1.19117,0.723397,2.35839,11912,3.52216,0,0
1675000,2.3056,2.416,2.41601,6.59352,5.08637,2.46577,1.19117,0.723397,2.34256,11528,3.53759,0,0
1680000,2.3664,2.41586,2.41586,6.59352,5.08637,2.46577,1.19117,0.723397,2.34971,11832,3.51383,0,0
1685000,2.3376,2.41562,2.41563,6.59352,5.08637,2.46577,1.19117,0.723397,2.34608,11688,3.52456,0,0
1690000,2.3648,2.41547,2.41548,6.59352,5.08637,2.46577,1.19117,0.723397,2.35169,11824,3.51911,0,0
1695000,2.3456,2.41527,2.41527,6.59352,5.08637,2.46577,1.19117,0.723397,2.34987,11728,3.52754,0,0
1700000,2.3712,2.41514,2.41514,6.59352,5.08637,2.46577,1.19117,0.723397,2.35627,11856,3.5248,0,0
1705000,2.4224,2.41516,2.41516,6.59352,5.08637,2.46577,1.19117,0.723397,2.37611,12112,3.5344,0,0
1710000,2.432,2.41521,2.41521,6.59352,5.08637,2.46577,1.19117,0.723397,2.39287,12160,3.56416,0,0
1715000,2.3808,2.41511,2.41511,6.59352,5.08637,2.46577,1.19117,0.723397,2.38925,11904,3.58931,0,0
1720000,2.3328,2.41487,2.41488,6.59352,5.08637,2.46577,1.19117,0.723397,2.37232,11664,3.58388,0,0
1725000,2.4016,2.41483,2.41483,6.59352,5.08637,2.46577,1.19117,0.723397,2.3811,12008,3.55847,0,0
1730000,2.3616,2.41468,2.41468,6.59352,5.08637,2.46577,1.19117,0.723397,2.37525,11808,3.57165,0,0
1735000,2.3248,2.41442,2.41442,6.59352,5.08637,2.46577,1.19117,0.723397,2.36012,11624,3.56288,0,0
1740000,2.2528,2.41395,2.41396,6.59352,5.08637,2.46577,1.19117,0.723397,2.32792,11264,3.54017,0,0
1745000,2.3168,2.41368,2.41368,6.59352,5.08637,2.46577,1.19117,0.723397,2.32458,11584,3.49188,0,0
1750000,2.2848,2.41331,2.41331,6.59352,5.08637,2.46577,1.19117,0.723397,2.31265,11424,3.48688,0,0
1755000,2.2528,2.41285,2.41285,6.59352,5.08637,2.46577,1.19117,0.723397,2.29469,11264,3.46897,0,0
1760000,2.4528,2.41296,2.41297,6.59352,5.08637,2.46577,1.19117,0.723397,2.34213,12264,3.44204,0,0
1765000,2.2864,2.41261,2.41261,6.59352,5.08637,2.46577,1.19117,0.723397,2.32541,11432,3.51319,0,0
1770000,2.2544,2.41216,2.41216,6.59352,5.08637,2.46577,1.19117,0.723397,2.30411,11272,3.48811,0,0
1775000,2.3056,2.41186,2.41186,6.59352,5.08637,2.46577,1.19117,0.723397,2.30455,11528,3.45616,0,0
1780000,2.28,2.41149,2.41149,6.59352,5.08637,2.46577,1.19117,0.723397,2.29719,11400,3.45683,0,0
1785000,2.3648,2.41136,2.41136,6.59352,5.08637,2.46577,1.19117,0.723397,2.31747,11824,3.44578,0,0
1790000,2.312,2.41108,2.41108,6.59352,5.08637,2.46577,1.19117,0.723397,2.31583,11560,3.47621,0,0
1795000,2.3296,2.41085,2.41086,6.59352,5.08637,2.46577,1.19117,0.723397,2.31996,11648,3.47375,0,0
1800000,2.4192,2.41088,2.41088,6.59352,5.08637,2.46577,1.19117,0.723397,2.34973,12096,3.47994,0,0
1805000,2.3616,2.41074,2.41074,6.59352,5.08637,2.46577,1.19117,0.723397,2.35329,11808,3.5246,0,0
1810000,2.272,2.41036,2.41036,6.59352,5.08637,2.46577,1.19117,0.723397,2.32891,11360,3.52994,0,0
1815000,2.2816,2.41,2.41001,6.59352,5.08637,2.46577,1.19117,0.723397,2.31471,11408,3.49336,0,0
1820000,2.3344,2.40979,2.40979,6.59352,5.08637,2.46577,1.19117,0.723397,2.32062,11672,3.47207,0,0
1825000,2.3136,2.40953,2.40953,6.59352,5.08637,2.46577,1.19117,0.723397,2.31851,11568,3.48093,0,0
1830000,2.328,2.40931,2.40931,6.59352,5.08637,2.46577,1.19117,0.723397,2.32136,11640,3.47777,0,0
1835000,2.3584,2.40917,2.40917,6.59352,5.08637,2.46577,1.19117,0.723397,2.33247,11792,3.48204,0,0
1840000,2.384,2.4091,2.4091,6.59352,5.08637,2.46577,1.19117,0.723397,2.34793,11920,3.49871,0,0
1845000,2.4048,2.40909,2.40909,6.59352,5.08637,2.46577,1.19117,0.723397,2.36499,12024,3.5219,0,0
1850000,2.288,2.40876,2.40876,6.59352,5.08637,2.46577,1.19117,0.723397,2.34189,11440,3.54749,0,0
1855000,2.2496,2.40833,2.40834,6.59352,5.08637,2.46577,1.19117,0.723397,2.31421,11248,3.51284,0,0
1860000,2.2688,2.40796,2.40796,6.59352,5.08637,2.46577,1.19117,0.723397,2.30058,11344,3.47131,0,0
1865000,2.3136,2.4077,2.4077,6.59352,5.08637,2.46577,1.19117,0.723397,2.30449,11568,3.45088,0,0
1870000,2.2176,2.4072,2.4072,6.59352,5.08637,2.46577,1.19117,0.723397,2.27842,11088,3.45673,0,0
1875000,2.2208,2.4067,2.4067,6.59352,5.08637,2.46577,1.19117,0.723397,2.26114,11104,3.41763,0,0
1880000,2.2448,2.40627,2.40627,6.59352,5.08637,2.46577,1.19117,0.723397,2.25623,11224,3.3917,0,0
1885000,2.2896,2.40596,2.40596,6.59352,5.08637,2.46577,1.19117,0.723397,2.26624,11448,3.38435,0,0
1890000,2.2896,2.40565,2.40565,6.59352,5.08637,2.46577,1.19117,0.723397,2.27325,11448,3.39937,0,0
1895000,2.3136,2.40541,2.40541,6.59352,5.08637,2.46577,1.19117,0.723397,2.28536,11568,3.40988,0,0
1900000,2.2928,2.40511,2.40511,6.59352,5.08637,2.46577,1.19117,0.723397,2.28759,11464,3.42803,0,0
1905000,2.2864,2.4048,2.4048,6.59352,5.08637,2.46577,1.19117,0.723397,2.28723,11432,3.43138,0,0
1910000,2.2864,2.40449,2.40449,6.59352,5.08637,2.46577,1.19117,0.723397,2.28698,11432,3.43085,0,0
1915000,2.2832,2.40417,2.40417,6.59352,5.08637,2.46577,1.19117,0.723397,2.28585,11416,3.43047,0,0
1920000,2.3312,2.40398,2.40399,6.59352,5.08637,2.46577,1.19117,0.723397,2.29945,11656,3.42877,0,0
1925000,2.2656,2.40362,2.40363,6.59352,5.08637,2.46577,1.19117,0.723397,2.2893,11328,3.44918,0,0
1930000,2.2128,2.40313,2.40313,6.59352,5.08637,2.46577,1.19117,0.723397,2.26635,11064,3.43395,0,0
1935000,2.3264,2.40293,2.40294,6.59352,5.08637,2.46577,1.19117,0.723397,2.28436,11632,3.39952,0,0
1940000,2.3664,2.40284,2.40284,6.59352,5.08637,2.46577,1.19117,0.723397,2.30897,11832,3.42655,0,0
1945000,2.3248,2.40264,2.40264,6.59352,5.08637,2.46577,1.19117,0.723397,2.31372,11624,3.46346,0,0
1950000,2.24,2.40222,2.40222,6.59352,5.08637,2.46577,1.19117,0.723397,2.29161,11200,3.47058,0,0
1955000,2.3072,2.40198,2.40198,6.59352,5.08637,2.46577,1.19117,0.723397,2.29628,11536,3.43741,0,0
1960000,2.3184,2.40176,2.40177,6.59352,5.08637,2.46577,1.19117,0.723397,2.30292,11592,3.44443,0,0
1965000,2.1872,2.40122,2.40122,6.59352,5.08637,2.46577,1.19117,0.723397,2.2682,10936,3.45438,0,0
1970000,2.288,2.40093,2.40093,6.59352,5.08637,2.46577,1.19117,0.723397,2.27414,11440,3.4023,0,0
1975000,2.2976,2.40067,2.40067,6.59352,5.08637,2.46577,1.19117,0.723397,2.28118,11488,3.41121,0,0
1980000,2.2544,2.4003,2.4003,6.59352,5.08637,2.46577,1.19117,0.723397,2.27315,11272,3.42177,0,0
1985000,2.2912,2.40002,2.40003,6.59352,5.08637,2.46577,1.19117,0.723397,2.27856,11456,3.40972,0,0
1990000,2.2864,2.39974,2.39974,6.59352,5.08637,2.46577,1.19117,0.723397,2.28091,11432,3.41784,0,0
1995000,2.288,2.39946,2.39946,6.59352,5.08637,2.46577,1.19117,0.723397,2.28304,11440,3.42137,0,0
2000000,2.2464,2.39908,2.39908,6.59352,5.08637,2.46577,1.19117,0.723397,2.27205,11232,3.42456,0,0
2005000,2.2432,2.39869,2.39869,6.59352,5.08637,2.46577,1.19117,0.723397,2.26339,11216,3.40807,0,0
2010000,2.3984,2.39869,2.39869,6.59352,5.08637,2.46577,1.19117,0.723397,2.3039,11992,3.39509,0,0
2015000,2.2928,2.39842,2.39843,6.59352,5.08637,2.46577,1.19117,0.723397,2.30057,11464,3.45584,0,0
2020000,2.32,2.39823,2.39823,6.59352,5.08637,2.46577,1.19117,0.723397,2.3064,11600,3.45085,0,0
2025000,2.1792,2.39769,2.39769,6.59352,5.08637,2.46577,1.19117,0.723397,2.26824,10896,3.4596,0,0
2030000,2.3232,2.39751,2.39751,6.59352,5.08637,2.46577,1.19117,0.723397,2.28473,11616,3.40236,0,0
2035000,2.2272,2.39709,2.39709,6.59352,5.08637,2.46577,1.19117,0.723397,2.26747,11136,3.42709,0,0
2040000,2.3376,2.39694,2.39694,6.59352,5.08637,2.46577,1.19117,0.723397,2.28851,11688,3.4012,0,0
2045000,2.3136,2.39674,2.39674,6.59352,5.08637,2.46577,1.19117,0.723397,2.29604,11568,3.43276,0,0
2050000,2.3152,2.39654,2.39654,6.59352,5.08637,2.46577,1.19117,0.723397,2.30178,11576,3.44405,0,0
2055000,2.4128,2.39658,2.39658,6.59352,5.08637,2.46577,1.19117,0.723397,2.33509,12064,3.45268,0,0
2060000,2.3504,2.39647,2.39647,6.59352,5.08637,2.46577,1.19117,0.723397,2.33968,11752,3.50263,0,0
2065000,2.336,2.39632,2.39632,6.59352,5.08637,2.46577,1.19117,0.723397,2.33858,11680,3.50952,0,0
2070000,2.2224,2.3959,2.3959,6.59352,5.08637,2.46577,1.19117,0.723397,2.30372,11112,3.50787,0,0
2075000,2.3456,2.39578,2.39578,6.59352,5.08637,2.46577,1.19117,0.723397,2.31629,11728,3.45559,0,0
2080000,2.2752,2.39549,2.39549,6.59352,5.08637,2.46577,1.19117,0.723397,2.30396,11376,3.47443,0,0
2085000,2.2112,2.39505,2.39505,6.59352,5.08637,2.46577,1.19117,0.723397,2.27613,11056,3.45594,0,0
2090000,2.32,2.39487,2.39487,6.59352,5.08637,2.46577,1.19117,0.723397,2.28929,11600,3.4142,0,0
2095000,2.2512,2.39452,2.39453,6.59352,5.08637,2.46577,1.19117,0.723397,2.27787,11256,3.43394,0,0
2100000,2.328,2.39437,2.39437,6.59352,5.08637,2.46577,1.19117,0.723397,2.29291,11640,3.4168,0,0
2105000,2.4,2.39438,2.39438,6.59352,5.08637,2.46577,1.19117,0.723397,2.32503,12000,3.43936,0,0
2110000,2.2992,2.39415,2.39415,6.59352,5.08637,2.46577,1.19117,0.723397,2.31728,11496,3.48755,0,0
2115000,2.144,2.39356,2.39357,6.59352,5.08637,2.46577,1.19117,0.723397,2.2653,10720,3.47593,0,0
2120000,2.2848,2.39331,2.39331,6.59352,5.08637,2.46577,1.19117,0.723397,2.27115,11424,3.39795,0,0
2125000,2.2288,2.39292,2.39292,6.59352,5.08637,2.46577,1.19117,0.723397,2.25844,11144,3.40672,0,0
2130000,2.2816,2.39266,2.39266,6.59352,5.08637,2.46577,1.19117,0.723397,2.26539,11408,3.38767,0,0
2135000,2.328,2.39251,2.39251,6.59352,5.08637,2.46577,1.19117,0.723397,2.28417,11640,3.39809,0,0
2140000,2.2432,2.39216,2.39216,6.59352,5.08637,2.46577,1.19117,0.723397,2.27188,11216,3.42626,0,0
2145000,2.1952,2.3917,2.3917,6.59352,5.08637,2.46577,1.19117,0.723397,2.24888,10976,3.40782,0,0
2150000,2.328,2.39155,2.39155,6.59352,5.08637,2.46577,1.19117,0.723397,2.27261,11640,3.37332,0,0
2155000,2.2832,2.3913,2.3913,6.59352,5.08637,2.46577,1.19117,0.723397,2.27579,11416,3.40892,0,0
2160000,2.2224,2.39091,2.39091,6.59352,5.08637,2.46577,1.19117,0.723397,2.25977,11112,3.41368,0,0
2165000,2.3216,2.39075,2.39075,6.59352,5.08637,2.46577,1.19117,0.723397,2.27832,11608,3.38966,0,0
2170000,2.3344,2.39062,2.39062,6.59352,5.08637,2.46577,1.19117,0.723397,2.29514,11672,3.41748,0,0
2175000,2.2336,2.39026,2.39026,6.59352,5.08637,2.46577,1.19117,0.723397,2.27668,11168,3.44272,0,0
2180000,2.3056,2.39006,2.39006,6.59352,5.08637,2.46577,1.19117,0.723397,2.28536,11528,3.41502,0,0
2185000,2.2448,2.38973,2.38973,6.59352,5.08637,2.46577,1.19117,0.723397,2.27319,11224,3.42804,0,0
2190000,2.2752,2.38947,2.38947,6.59352,5.08637,2.46577,1.19117,0.723397,2.27379,11376,3.40978,0,0
2195000,2.3024,2.38927,2.38927,6.59352,5.08637,2.46577,1.19117,0.723397,2.28238,11512,3.41069,0,0
2200000,2.272,2.389,2.38901,6.59352,5.08637,2.46577,1.19117,0.723397,2.27926,11360,3.42356,0,0
2205000,2.3248,2.38886,2.38886,6.59352,5.08637,2.46577,1.19117,0.723397,2.29292,11624,3.41889,0,0
2210000,2.2608,2.38857,2.38857,6.59352,5.08637,2.46577,1.19117,0.723397,2.28329,11304,3.43939,0,0
2215000,2.3056,2.38838,2.38838,6.59352,5.08637,2.46577,1.19117,0.723397,2.28998,11528,3.42493,0,0
2220000,2.2608,2.38809,2.3881,6.59352,5.08637,2.46577,1.19117,0.723397,2.28123,11304,3.43497,0,0
2225000,2.3968,2.38811,2.38811,6.59352,5.08637,2.46577,1.19117,0.723397,2.3159,11984,3.42184,0,0
2230000,2.3552,2.38804,2.38804,6.59352,5.08637,2.46577,1.19117,0.723397,2.32769,11776,3.47385,0,0
2235000,2.2672,2.38777,2.38777,6.59352,5.08637,2.46577,1.19117,0.723397,2.30954,11336,3.49153,0,0
2240000,2.2768,2.38752,2.38752,6.59352,5.08637,2.46577,1.19117,0.723397,2.29972,11384,3.46431,0,0
2245000,2.304,2.38734,2.38734,6.59352,5.08637,2.46577,1.19117,0.723397,2.301,11520,3.44958,0,0
2250000,2.2528,2.38704,2.38704,6.59352,5.08637,2.46577,1.19117,0.723397,2.28654,11264,3.45151,0,0
2255000,2.2592,2.38675,2.38676,6.59352,5.08637,2.46577,1.19117,0.723397,2.27834,11296,3.42981,0,0
2260000,2.3904,2.38676,2.38676,6.59352,5.08637,2.46577,1.19117,0.723397,2.31196,11952,3.41751,0,0
2265000,2.2704,2.3865,2.38651,6.59352,5.08637,2.46577,1.19117,0.723397,2.29949,11352,3.46794,0,0
2270000,2.3232,2.38636,2.38637,6.59352,5.08637,2.46577,1.19117,0.723397,2.3066,11616,3.44924,0,0
