BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
4540000,1.5184,1.51543,1.51544,4.84217,2.71829,1.93287,1.57634,1.40726,1.45702,7592,2.14606,0,0
4545000,1.4592,1.51537,1.51537,4.84217,2.71829,1.93287,1.57634,1.40726,1.45767,7296,2.18552,0,0
4550000,1.552,1.51541,1.51541,4.84217,2.71829,1.93287,1.57634,1.40726,1.48597,7760,2.18651,0,0
4555000,1.4784,1.51537,1.51537,4.84217,2.71829,1.93287,1.57634,1.40726,1.4837,7392,2.22895,0,0
4560000,1.4464,1.5153,1.5153,4.84217,2.71829,1.93287,1.57634,1.40726,1.47251,7232,2.22555,0,0
4565000,1.3952,1.51516,1.51517,4.84217,2.71829,1.93287,1.57634,1.40726,1.44932,6976,2.20876,0,0
4570000,1.5136,1.51516,1.51516,4.84217,2.71829,1.93287,1.57634,1.40726,1.4686,7568,2.17397,0,0
4575000,1.3856,1.51502,1.51502,4.84217,2.71829,1.93287,1.57634,1.40726,1.4437,6928,2.2029,0,0
4580000,1.5008,1.51501,1.51501,4.84217,2.71829,1.93287,1.57634,1.40726,1.46083,7504,2.16555,0,0
4585000,1.4896,1.51498,1.51498,4.84217,2.71829,1.93287,1.57634,1.40726,1.46946,7448,2.19125,0,0
4590000,1.5568,1.51502,1.51502,4.84217,2.71829,1.93287,1.57634,1.40726,1.49566,7784,2.20419,0,0
4595000,1.4768,1.51498,1.51498,4.84217,2.71829,1.93287,1.57634,1.40726,1.49,7384,2.24349,0,0
4600000,1.552,1.51502,1.51502,4.84217,2.71829,1.93287,1.57634,1.40726,1.5086,7760,2.23501,0,0
4605000,1.4752,1.51498,1.51498,4.84217,2.71829,1.93287,1.57634,1.40726,1.49858,7376,2.2629,0,0
4610000,1.5568,1.51502,1.51503,4.84217,2.71829,1.93287,1.57634,1.40726,1.51605,7784,2.24787,0,0
4615000,1.512,1.51502,1.51502,4.84217,2.71829,1.93287,1.57634,1.40726,1.51483,7560,2.27407,0,0
4620000,1.4592,1.51496,1.51496,4.84217,2.71829,1.93287,1.57634,1.40726,1.49814,7296,2.27225,0,0
4625000,1.5232,1.51497,1.51497,4.84217,2.71829,1.93287,1.57634,1.40726,1.50566,7616,2.24721,0,0
4630000,1.4928,1.51495,1.51495,4.84217,2.71829,1.93287,1.57634,1.40726,1.5018,7464,2.25849,0,0
4635000,1.4416,1.51487,1.51487,4.84217,2.71829,1.93287,1.57634,1.40726,1.48374,7208,2.2527,0,0
4640000,1.4208,1.51477,1.51477,4.84217,2.71829,1.93287,1.57634,1.40726,1.46486,7104,2.22561,0,0
4645000,1.528,1.51478,1.51478,4.84217,2.71829,1.93287,1.57634,1.40726,1.4838,7640,2.19729,0,0
4650000,1.376,1.51463,1.51463,4.84217,2.71829,1.93287,1.57634,1.40726,1.45146,6880,2.2257,0,0
4655000,1.5632,1.51468,1.51468,4.84217,2.71829,1.93287,1.57634,1.40726,1.48498,7816,2.17719,0,0
4660000,1.4704,1.51464,1.51464,4.84217,2.71829,1.93287,1.57634,1.40726,1.48061,7352,2.22747,0,0
4665000,1.4704,1.51459,1.51459,4.84217,2.71829,1.93287,1.57634,1.40726,1.47755,7352,2.22091,0,0
4670000,1.4176,1.51448,1.51449,4.84217,2.71829,1.93287,1.57634,1.40726,1.45956,7088,2.21632,0,0
4675000,1.4128,1.51438,1.51438,4.84217,2.71829,1.93287,1.57634,1.40726,1.44553,7064,2.18934,0,0
4680000,1.4608,1.51432,1.51432,4.84217,2.71829,1.93287,1.57634,1.40726,1.45011,7304,2.1683,0,0
4685000,1.4832,1.51428,1.51429,4.84217,2.71829,1.93287,1.57634,1.40726,1.46004,7416,2.17517,0,0
4690000,1.4448,1.51421,1.51421,4.84217,2.71829,1.93287,1.57634,1.40726,1.45547,7224,2.19006,0,0
4695000,1.5264,1.51422,1.51422,4.84217,2.71829,1.93287,1.57634,1.40726,1.47675,7632,2.1832,0,0
4700000,1.44,1.51414,1.51415,4.84217,2.71829,1.93287,1.57634,1.40726,1.46572,7200,2.21512,0,0
4705000,1.4512,1.51408,1.51408,4.84217,2.71829,1.93287,1.57634,1.40726,1.46137,7256,2.19858,0,0
4710000,1.44,1.514,1.514,4.84217,2.71829,1.93287,1.57634,1.40726,1.45496,7200,2.19205,0,0
4715000,1.4736,1.51396,1.51396,4.84217,2.71829,1.93287,1.57634,1.40726,1.46055,7368,2.18243,0,0
4720000,1.296,1.51373,1.51373,4.84217,2.71829,1.93287,1.57634,1.40726,1.41118,6480,2.19082,0,0
4725000,1.48,1.51369,1.51369,4.84217,2.71829,1.93287,1.57634,1.40726,1.43183,7400,2.11678,0,0
4730000,1.4912,1.51367,1.51367,4.84217,2.71829,1.93287,1.57634,1.40726,1.44964,7456,2.14774,0,0
4735000,1.3776,1.51352,1.51352,4.84217,2.71829,1.93287,1.57634,1.40726,1.42803,6888,2.17446,0,0
4740000,1.4736,1.51348,1.51348,4.84217,2.71829,1.93287,1.57634,1.40726,1.4417,7368,2.14204,0,0
4745000,1.3328,1.51329,1.51329,4.84217,2.71829,1.93287,1.57634,1.40726,1.40903,6664,2.16255,0,0
4750000,1.3856,1.51316,1.51316,4.84217,2.71829,1.93287,1.57634,1.40726,1.402,6928,2.11354,0,0
4755000,1.4288,1.51307,1.51307,4.84217,2.71829,1.93287,1.57634,1.40726,1.41004,7144,2.103,0,0
4760000,1.4608,1.51301,1.51301,4.84217,2.71829,1.93287,1.57634,1.40726,1.42527,7304,2.11506,0,0
4765000,1.3552,1.51285,1.51285,4.84217,2.71829,1.93287,1.57634,1.40726,1.40425,6776,2.1379,0,0
4770000,1.504,1.51284,1.51284,4.84217,2.71829,1.93287,1.57634,1.40726,1.43417,7520,2.10637,0,0
4775000,1.4624,1.51278,1.51279,4.84217,2.71829,1.93287,1.57634,1.40726,1.44264,7312,2.15126,0,0
4780000,1.5328,1.51281,1.51281,4.84217,2.71829,1.93287,1.57634,1.40726,1.46969,7664,2.16396,0,0
4785000,1.4768,1.51277,1.51277,4.84217,2.71829,1.93287,1.57634,1.40726,1.47182,7384,2.20453,0,0
4790000,1.3984,1.51265,1.51265,4.84217,2.71829,1.93287,1.57634,1.40726,1.4498,6992,2.20773,0,0
4795000,1.52,1.51266,1.51266,4.84217,2.71829,1.93287,1.57634,1.40726,1.47086,7600,2.17469,0,0
4800000,1.3984,1.51254,1.51254,4.84217,2.71829,1.93287,1.57634,1.40726,1.44912,6992,2.20629,0,0
4805000,1.5696,1.5126,1.5126,4.84217,2.71829,1.93287,1.57634,1.40726,1.48526,7848,2.17368,0,0
4810000,1.3584,1.51244,1.51244,4.84217,2.71829,1.93287,1.57634,1.40726,1.4472,6792,2.2279,0,0
4815000,1.4384,1.51236,1.51236,4.84217,2.71829,1.93287,1.57634,1.40726,1.44456,7192,2.17081,0,0
4820000,1.4192,1.51226,1.51226,4.84217,2.71829,1.93287,1.57634,1.40726,1.43695,7096,2.16684,0,0
4825000,1.456,1.5122,1.5122,4.84217,2.71829,1.93287,1.57634,1.40726,1.44267,7280,2.15543,0,0
4830000,1.496,1.51219,1.51219,4.84217,2.71829,1.93287,1.57634,1.40726,1.45867,7480,2.164,0,0
4835000,1.528,1.5122,1.5122,4.84217,2.71829,1.93287,1.57634,1.40726,1.47947,7640,2.188,0,0
4840000,1.4624,1.51215,1.51215,4.84217,2.71829,1.93287,1.57634,1.40726,1.47435,7312,2.2192,0,0
4845000,1.408,1.51204,1.51205,4.84217,2.71829,1.93287,1.57634,1.40726,1.45444,7040,2.21152,0,0
4850000,1.3808,1.51191,1.51191,4.84217,2.71829,1.93287,1.57634,1.40726,1.43235,6904,2.18166,0,0
4855000,1.4688,1.51186,1.51187,4.84217,2.71829,1.93287,1.57634,1.40726,1.44329,7344,2.14853,0,0
4860000,1.48,1.51183,1.51183,4.84217,2.71829,1.93287,1.57634,1.40726,1.4543,7400,2.16493,0,0
4865000,1.408,1.51173,1.51173,4.84217,2.71829,1.93287,1.57634,1.40726,1.44041,7040,2.18145,0,0
4870000,1.4384,1.51165,1.51165,4.84217,2.71829,1.93287,1.57634,1.40726,1.43981,7192,2.16061,0,0
4875000,1.4576,1.51159,1.5116,4.84217,2.71829,1.93287,1.57634,1.40726,1.44514,7288,2.15971,0,0
4880000,1.448,1.51153,1.51153,4.84217,2.71829,1.93287,1.57634,1.40726,1.446,7240,2.16772,0,0
4885000,1.5136,1.51153,1.51153,4.84217,2.71829,1.93287,1.57634,1.40726,1.46628,7568,2.169,0,0
4890000,1.4032,1.51142,1.51142,4.84217,2.71829,1.93287,1.57634,1.40726,1.44736,7016,2.19942,0,0
4895000,1.4368,1.51134,1.51135,4.84217,2.71829,1.93287,1.57634,1.40726,1.44419,7184,2.17103,0,0
4900000,1.5392,1.51137,1.51137,4.84217,2.71829,1.93287,1.57634,1.40726,1.47269,7696,2.16628,0,0
4905000,1.48,1.51134,1.51134,4.84217,2.71829,1.93287,1.57634,1.40726,1.47488,7400,2.20904,0,0
4910000,1.48,1.51131,1.51131,4.84217,2.71829,1.93287,1.57634,1.40726,1.47642,7400,2.21233,0,0
4915000,1.3024,1.5111,1.5111,4.84217,2.71829,1.93287,1.57634,1.40726,1.42421,6512,2.21463,0,0
4920000,1.4672,1.51105,1.51105,4.84217,2.71829,1.93287,1.57634,1.40726,1.43711,7336,2.13632,0,0
4925000,1.4512,1.51099,1.51099,4.84217,2.71829,1.93287,1.57634,1.40726,1.44134,7256,2.15566,0,0
4930000,1.4368,1.51092,1.51092,4.84217,2.71829,1.93287,1.57634,1.40726,1.43998,7184,2.16201,0,0
4935000,1.4144,1.51082,1.51082,4.84217,2.71829,1.93287,1.57634,1.40726,1.4323,7072,2.15996,0,0
4940000,1.408,1.51071,1.51072,4.84217,2.71829,1.93287,1.57634,1.40726,1.42501,7040,2.14845,0,0
4945000,1.5328,1.51074,1.51074,4.84217,2.71829,1.93287,1.57634,1.40726,1.45735,7664,2.13752,0,0
4950000,1.3856,1.51061,1.51061,4.84217,2.71829,1.93287,1.57634,1.40726,1.43582,6928,2.18602,0,0
4955000,1.5024,1.5106,1.5106,4.84217,2.71829,1.93287,1.57634,1.40726,1.4558,7512,2.15374,0,0
4960000,1.4656,1.51056,1.51056,4.84217,2.71829,1.93287,1.57634,1.40726,1.45874,7328,2.1837,0,0
4965000,1.5152,1.51056,1.51056,4.84217,2.71829,1.93287,1.57634,1.40726,1.47568,7576,2.18811,0,0
4970000,1.4336,1.51048,1.51048,4.84217,2.71829,1.93287,1.57634,1.40726,1.46305,7168,2.21351,0,0
4975000,1.5024,1.51048,1.51048,4.84217,2.71829,1.93287,1.57634,1.40726,1.47486,7512,2.19458,0,0
4980000,1.4176,1.51038,1.51038,4.84217,2.71829,1.93287,1.57634,1.40726,1.45768,7088,2.21229,0,0
4985000,1.576,1.51045,1.51045,4.84217,2.71829,1.93287,1.57634,1.40726,1.49318,7880,2.18652,0,0
4990000,1.4608,1.5104,1.5104,4.84217,2.71829,1.93287,1.57634,1.40726,1.48346,7304,2.23976,0,0
4995000,1.4784,1.51037,1.51037,4.84217,2.71829,1.93287,1.57634,1.40726,1.48194,7392,2.22519,0,0
5000000,1.5536,1.51041,1.51041,4.84217,2.71829,1.93287,1.57634,1.40726,1.50344,7768,2.22292,0,0
5005000,1.4448,1.51034,1.51034,4.84217,2.71829,1.93287,1.57634,1.40726,1.48585,7224,2.25516,0,0
5010000,1.5648,1.5104,1.5104,4.84217,2.71829,1.93287,1.57634,1.40726,1.50953,7824,2.22877,0,0
5015000,1.4336,1.51032,1.51032,4.84217,2.71829,1.93287,1.57634,1.40726,1.48675,7168,2.2643,0,0
5020000,1.448,1.51026,1.51026,4.84217,2.71829,1.93287,1.57634,1.40726,1.47513,7240,2.23013,0,0
5025000,1.44,1.51019,1.51019,4.84217,2.71829,1.93287,1.57634,1.40726,1.46459,7200,2.21269,0,0
5030000,1.432,1.51011,1.51011,4.84217,2.71829,1.93287,1.57634,1.40726,1.45481,7160,2.19688,0,0
5035000,1.4928,1.51009,1.5101,4.84217,2.71829,1.93287,1.57634,1.40726,1.46621,7464,2.18222,0,0
5040000,1.5312,1.51012,1.51012,4.84217,2.71829,1.93287,1.57634,1.40726,1.48571,7656,2.19931,0,0
5045000,1.4976,1.5101,1.5101,4.84217,2.71829,1.93287,1.57634,1.40726,1.48927,7488,2.22856,0,0
5050000,1.4608,1.51005,1.51006,4.84217,2.71829,1.93287,1.57634,1.40726,1.48073,7304,2.23391,0,0
5055000,1.536,1.51008,1.51008,4.84217,2.71829,1.93287,1.57634,1.40726,1.49731,7680,2.2211,0,0
5060000,1.4816,1.51005,1.51005,4.84217,2.71829,1.93287,1.57634,1.40726,1.4926,7408,2.24597,0,0
5065000,1.4048,1.50995,1.50995,4.84217,2.71829,1.93287,1.57634,1.40726,1.46626,7024,2.2389,0,0
5070000,1.4016,1.50984,1.50984,4.84217,2.71829,1.93287,1.57634,1.40726,1.44686,7008,2.19939,0,0
5075000,1.5296,1.50986,1.50986,4.84217,2.71829,1.93287,1.57634,1.40726,1.47168,7648,2.17029,0,0
5080000,1.4272,1.50978,1.50978,4.84217,2.71829,1.93287,1.57634,1.40726,1.45834,7136,2.20752,0,0
5085000,1.4736,1.50974,1.50974,4.84217,2.71829,1.93287,1.57634,1.40726,1.46292,7368,2.18751,0,0
5090000,1.4416,1.50968,1.50968,4.84217,2.71829,1.93287,1.57634,1.40726,1.45652,7208,2.19437,0,0
5095000,1.4592,1.50963,1.50963,4.84217,2.71829,1.93287,1.57634,1.40726,1.45733,7296,2.18478,0,0
5100000,1.3872,1.50951,1.50951,4.84217,2.71829,1.93287,1.57634,1.40726,1.43629,6936,2.18599,0,0
5105000,1.4928,1.50949,1.50949,4.84217,2.71829,1.93287,1.57634,1.40726,1.45324,7464,2.15443,0,0
5110000,1.3872,1.50937,1.50937,4.84217,2.71829,1.93287,1.57634,1.40726,1.43343,6936,2.17986,0,0
5115000,1.472,1.50933,1.50934,4.84217,2.71829,1.93287,1.57634,1.40726,1.445,7360,2.15014,0,0
5120000,1.536,1.50936,1.50936,4.84217,2.71829,1.93287,1.57634,1.40726,1.4723,7680,2.1675,0,0
5125000,1.5088,1.50936,1.50936,4.84217,2.71829,1.93287,1.57634,1.40726,1.48325,7544,2.20845,0,0
5130000,1.5456,1.5094,1.5094,4.84217,2.71829,1.93287,1.57634,1.40726,1.50196,7728,2.22488,0,0
5135000,1.4928,1.50938,1.50938,4.84217,2.71829,1.93287,1.57634,1.40726,1.49921,7464,2.25293,0,0
5140000,1.5072,1.50938,1.50938,4.84217,2.71829,1.93287,1.57634,1.40726,1.50161,7536,2.24881,0,0
5145000,1.384,1.50926,1.50926,4.84217,2.71829,1.93287,1.57634,1.40726,1.46632,6920,2.25241,0,0
5150000,1.4768,1.50922,1.50923,4.84217,2.71829,1.93287,1.57634,1.40726,1.46947,7384,2.19949,0,0
5155000,1.3264,1.50905,1.50905,4.84217,2.71829,1.93287,1.57634,1.40726,1.42655,6632,2.2042,0,0
5160000,1.44,1.50898,1.50898,4.84217,2.71829,1.93287,1.57634,1.40726,1.43058,7200,2.13982,0,0
5165000,1.4512,1.50892,1.50892,4.84217,2.71829,1.93287,1.57634,1.40726,1.43677,7256,2.14587,0,0
5170000,1.3488,1.50877,1.50877,4.84217,2.71829,1.93287,1.57634,1.40726,1.41038,6744,2.15515,0,0
5175000,1.4096,1.50867,1.50867,4.84217,2.71829,1.93287,1.57634,1.40726,1.41014,7048,2.11557,0,0
5180000,1.4048,1.50857,1.50857,4.84217,2.71829,1.93287,1.57634,1.40726,1.40854,7024,2.11522,0,0
5185000,1.528,1.50859,1.50859,4.84217,2.71829,1.93287,1.57634,1.40726,1.44438,7640,2.11281,0,0
5190000,1.4048,1.50849,1.50849,4.84217,2.71829,1.93287,1.57634,1.40726,1.43251,7024,2.16657,0,0
5195000,1.4752,1.50846,1.50846,4.84217,2.71829,1.93287,1.57634,1.40726,1.44531,7376,2.14876,0,0
5200000,1.416,1.50837,1.50837,4.84217,2.71829,1.93287,1.57634,1.40726,1.43652,7080,2.16797,0,0
5205000,1.496,1.50836,1.50836,4.84217,2.71829,1.93287,1.57634,1.40726,1.45436,7480,2.15478,0,0
5210000,1.4704,1.50832,1.50832,4.84217,2.71829,1.93287,1.57634,1.40726,1.45917,7352,2.18155,0,0
5215000,1.4416,1.50826,1.50826,4.84217,2.71829,1.93287,1.57634,1.40726,1.4539,7208,2.18876,0,0
5220000,1.3456,1.5081,1.5081,4.84217,2.71829,1.93287,1.57634,1.40726,1.42141,6728,2.18085,0,0
5225000,1.368,1.50797,1.50797,4.84217,2.71829,1.93287,1.57634,1.40726,1.40539,6840,2.13212,0,0
5230000,1.392,1.50786,1.50786,4.84217,2.71829,1.93287,1.57634,1.40726,1.40137,6960,2.10808,0,0
5235000,1.3968,1.50775,1.50775,4.84217,2.71829,1.93287,1.57634,1.40726,1.4,6984,2.10206,0,0
5240000,1.4448,1.50769,1.50769,4.84217,2.71829,1.93287,1.57634,1.40726,1.41344,7224,2.1,0,0
5245000,1.4512,1.50764,1.50764,4.84217,2.71829,1.93287,1.57634,1.40726,1.42477,7256,2.12016,0,0
5250000,1.5376,1.50767,1.50767,4.84217,2.71829,1.93287,1.57634,1.40726,1.45862,7688,2.13715,0,0
5255000,1.424,1.50759,1.50759,4.84217,2.71829,1.93287,1.57634,1.40726,1.44823,7120,2.18793,0,0
5260000,1.432,1.50751,1.50752,4.84217,2.71829,1.93287,1.57634,1.40726,1.44336,7160,2.17235,0,0
5265000,1.4672,1.50748,1.50748,4.84217,2.71829,1.93287,1.57634,1.40726,1.45051,7336,2.16504,0,0
5270000,1.448,1.50742,1.50742,4.84217,2.71829,1.93287,1.57634,1.40726,1.44976,7240,2.17577,0,0
5275000,1.544,1.50745,1.50746,4.84217,2.71829,1.93287,1.57634,1.40726,1.47803,7720,2.17464,0,0
5280000,1.36,1.50732,1.50732,4.84217,2.71829,1.93287,1.57634,1.40726,1.44262,6800,2.21705,0,0
5285000,1.4592,1.50727,1.50727,4.84217,2.71829,1.93287,1.57634,1.40726,1.4476,7296,2.16393,0,0
5290000,1.5008,1.50726,1.50726,4.84217,2.71829,1.93287,1.57634,1.40726,1.46356,7504,2.17139,0,0
5295000,1.5184,1.50727,1.50727,4.84217,2.71829,1.93287,1.57634,1.40726,1.48001,7592,2.19534,0,0
5300000,1.3968,1.50717,1.50717,4.84217,2.71829,1.93287,1.57634,1.40726,1.45505,6984,2.22001,0,0
5305000,1.4352,1.5071,1.5071,4.84217,2.71829,1.93287,1.57634,1.40726,1.44909,7176,2.18257,0,0
5310000,1.3968,1.507,1.507,4.84217,2.71829,1.93287,1.57634,1.40726,1.4334,6984,2.17364,0,0
5315000,1.3856,1.50688,1.50689,4.84217,2.71829,1.93287,1.57634,1.40726,1.41906,6928,2.15011,0,0
5320000,1.5408,1.50692,1.50692,4.84217,2.71829,1.93287,1.57634,1.40726,1.45558,7704,2.1286,0,0
5325000,1.3536,1.50677,1.50677,4.84217,2.71829,1.93287,1.57634,1.40726,1.42499,6768,2.18338,0,0
5330000,1.4384,1.50671,1.50671,4.84217,2.71829,1.93287,1.57634,1.40726,1.42901,7192,2.13748,0,0
5335000,1.5136,1.50671,1.50672,4.84217,2.71829,1.93287,1.57634,1.40726,1.45439,7568,2.14352,0,0
5340000,1.4016,1.50662,1.50662,4.84217,2.71829,1.93287,1.57634,1.40726,1.43855,7008,2.18158,0,0
5345000,1.5888,1.50669,1.50669,4.84217,2.71829,1.93287,1.57634,1.40726,1.48363,7944,2.15783,0,0
5350000,1.4864,1.50667,1.50667,4.84217,2.71829,1.93287,1.57634,1.40726,1.48446,7432,2.22544,0,0
5355000,1.5232,1.50669,1.50669,4.84217,2.71829,1.93287,1.57634,1.40726,1.49608,7616,2.22669,0,0
5360000,1.368,1.50656,1.50656,4.84217,2.71829,1.93287,1.57634,1.40726,1.45766,6840,2.24412,0,0
5365000,1.4656,1.50652,1.50652,4.84217,2.71829,1.93287,1.57634,1.40726,1.46004,7328,2.18649,0,0
5370000,1.5072,1.50652,1.50652,4.84217,2.71829,1.93287,1.57634,1.40726,1.47419,7536,2.19006,0,0
5375000,1.536,1.50655,1.50655,4.84217,2.71829,1.93287,1.57634,1.40726,1.49273,7680,2.21128,0,0
5380000,1.4608,1.50651,1.50651,4.84217,2.71829,1.93287,1.57634,1.40726,1.48315,7304,2.2391,0,0
5385000,1.4656,1.50647,1.50647,4.84217,2.71829,1.93287,1.57634,1.40726,1.47789,7328,2.22473,0,0
5390000,1.3776,1.50635,1.50635,4.84217,2.71829,1.93287,1.57634,1.40726,1.4478,6888,2.21683,0,0
5395000,1.4192,1.50627,1.50627,4.84217,2.71829,1.93287,1.57634,1.40726,1.43922,7096,2.1717,0,0
5400000,1.496,1.50626,1.50626,4.84217,2.71829,1.93287,1.57634,1.40726,1.45625,7480,2.15883,0,0
5405000,1.488,1.50624,1.50624,4.84217,2.71829,1.93287,1.57634,1.40726,1.46578,7440,2.18438,0,0
5410000,1.3888,1.50613,1.50614,4.84217,2.71829,1.93287,1.57634,1.40726,1.44268,6944,2.19867,0,0
5415000,1.5216,1.50615,1.50615,4.84217,2.71829,1.93287,1.57634,1.40726,1.46636,7608,2.16403,0,0
5420000,1.3616,1.50601,1.50602,4.84217,2.71829,1.93287,1.57634,1.40726,1.43493,6808,2.19954,0,0
5425000,1.488,1.506,1.506,4.84217,2.71829,1.93287,1.57634,1.40726,1.45085,7440,2.1524,0,0
5430000,1.3936,1.50589,1.5059,4.84217,2.71829,1.93287,1.57634,1.40726,1.43368,6968,2.17628,0,0
5435000,1.5104,1.5059,1.5059,4.84217,2.71829,1.93287,1.57634,1.40726,1.45669,7552,2.15051,0,0
5440000,1.368,1.50577,1.50577,4.84217,2.71829,1.93287,1.57634,1.40726,1.43009,6840,2.18504,0,0
5445000,1.536,1.5058,1.5058,4.84217,2.71829,1.93287,1.57634,1.40726,1.46186,7680,2.14513,0,0
5450000,1.4896,1.50578,1.50579,4.84217,2.71829,1.93287,1.57634,1.40726,1.47018,7448,2.19279,0,0
5455000,1.464,1.50575,1.50575,4.84217,2.71829,1.93287,1.57634,1.40726,1.46833,7320,2.20527,0,0
5460000,1.4448,1.50569,1.50569,4.84217,2.71829,1.93287,1.57634,1.40726,1.46127,7224,2.20249,0,0
5465000,1.3664,1.50556,1.50556,4.84217,2.71829,1.93287,1.57634,1.40726,1.43281,6832,2.1919,0,0
5470000,1.4272,1.50549,1.50549,4.84217,2.71829,1.93287,1.57634,1.40726,1.43113,7136,2.14921,0,0
5475000,1.4368,1.50543,1.50543,4.84217,2.71829,1.93287,1.57634,1.40726,1.43283,7184,2.14669,0,0
5480000,1.5728,1.50549,1.50549,4.84217,2.71829,1.93287,1.57634,1.40726,1.47482,7864,2.14924,0,0
5485000,1.4432,1.50543,1.50543,4.84217,2.71829,1.93287,1.57634,1.40726,1.46533,7216,2.21223,0,0
5490000,1.552,1.50548,1.50548,4.84217,2.71829,1.93287,1.57634,1.40726,1.49133,7760,2.198,0,0
5495000,1.4464,1.50542,1.50542,4.84217,2.71829,1.93287,1.57634,1.40726,1.47785,7232,2.237,0,0
5500000,1.5344,1.50545,1.50545,4.84217,2.71829,1.93287,1.57634,1.40726,1.49482,7672,2.21678,0,0
5505000,1.4976,1.50544,1.50544,4.84217,2.71829,1.93287,1.57634,1.40726,1.49565,7488,2.24223,0,0
5510000,1.4976,1.50543,1.50543,4.84217,2.71829,1.93287,1.57634,1.40726,1.49624,7488,2.24348,0,0
5515000,1.4336,1.50537,1.50537,4.84217,2.71829,1.93287,1.57634,1.40726,1.47745,7168,2.24435,0,0
5520000,1.3696,1.50525,1.50525,4.84217,2.71829,1.93287,1.57634,1.40726,1.44509,6848,2.21617,0,0
5525000,1.4144,1.50516,1.50517,4.84217,2.71829,1.93287,1.57634,1.40726,1.43588,7072,2.16764,0,0
5530000,1.4208,1.50509,1.50509,4.84217,2.71829,1.93287,1.57634,1.40726,1.43136,7104,2.15383,0,0
5535000,1.48,1.50507,1.50507,4.84217,2.71829,1.93287,1.57634,1.40726,1.44595,7400,2.14704,0,0
5540000,1.3872,1.50496,1.50496,4.84217,2.71829,1.93287,1.57634,1.40726,1.42833,6936,2.16893,0,0
5545000,1.368,1.50484,1.50484,4.84217,2.71829,1.93287,1.57634,1.40726,1.41023,6840,2.14249,0,0
5550000,1.424,1.50476,1.50476,4.84217,2.71829,1.93287,1.57634,1.40726,1.41436,7120,2.11534,0,0
5555000,1.4624,1.50472,1.50473,4.84217,2.71829,1.93287,1.57634,1.40726,1.42877,7312,2.12154,0,0
5560000,1.384,1.50462,1.50462,4.84217,2.71829,1.93287,1.57634,1.40726,1.41534,6920,2.14316,0,0
5565000,1.4544,1.50457,1.50457,4.84217,2.71829,1.93287,1.57634,1.40726,1.42706,7272,2.12301,0,0
5570000,1.4496,1.50452,1.50452,4.84217,2.71829,1.93287,1.57634,1.40726,1.43382,7248,2.14059,0,0
5575000,1.4992,1.50452,1.50452,4.84217,2.71829,1.93287,1.57634,1.40726,1.45343,7496,2.15073,0,0
5580000,1.448,1.50447,1.50447,4.84217,2.71829,1.93287,1.57634,1.40726,1.4518,7240,2.18015,0,0
5585000,1.432,1.5044,1.5044,4.84217,2.71829,1.93287,1.57634,1.40726,1.44586,7160,2.17771,0,0
5590000,1.4912,1.50439,1.50439,4.84217,2.71829,1.93287,1.57634,1.40726,1.45946,7456,2.16879,0,0
5595000,1.448,1.50434,1.50434,4.84217,2.71829,1.93287,1.57634,1.40726,1.45602,7240,2.1892,0,0
5600000,1.4736,1.50431,1.50431,4.84217,2.71829,1.93287,1.57634,1.40726,1.4613,7368,2.18404,0,0
5605000,1.408,1.50423,1.50423,4.84217,2.71829,1.93287,1.57634,1.40726,1.44531,7040,2.19195,0,0
5610000,1.424,1.50415,1.50415,4.84217,2.71829,1.93287,1.57634,1.40726,1.43892,7120,2.16796,0,0
5615000,1.3824,1.50405,1.50405,4.84217,2.71829,1.93287,1.57634,1.40726,1.42196,6912,2.15837,0,0
5620000,1.4208,1.50397,1.50397,4.84217,2.71829,1.93287,1.57634,1.40726,1.42161,7104,2.13294,0,0
5625000,1.4656,1.50394,1.50394,4.84217,2.71829,1.93287,1.57634,1.40726,1.43481,7328,2.13242,0,0
5630000,1.4432,1.50388,1.50389,4.84217,2.71829,1.93287,1.57634,1.40726,1.43733,7216,2.15221,0,0
5635000,1.5376,1.50391,1.50391,4.84217,2.71829,1.93287,1.57634,1.40726,1.46741,7688,2.15599,0,0
5640000,1.376,1.5038,1.5038,4.84217,2.71829,1.93287,1.57634,1.40726,1.43999,6880,2.20111,0,0
5645000,1.4976,1.50379,1.5038,4.84217,2.71829,1.93287,1.57634,1.40726,1.45727,7488,2.15998,0,0
5650000,1.4512,1.50375,1.50375,4.84217,2.71829,1.93287,1.57634,1.40726,1.45545,7256,2.18591,0,0
5655000,1.4912,1.50374,1.50374,4.84217,2.71829,1.93287,1.57634,1.40726,1.46617,7456,2.18317,0,0
5660000,1.3728,1.50362,1.50362,4.84217,2.71829,1.93287,1.57634,1.40726,1.43816,6864,2.19926,0,0
5665000,1.5008,1.50362,1.50362,4.84217,2.71829,1.93287,1.57634,1.40726,1.45695,7504,2.15724,0,0
5670000,1.4608,1.50358,1.50358,4.84217,2.71829,1.93287,1.57634,1.40726,1.45811,7304,2.18543,0,0
5675000,1.5808,1.50365,1.50365,4.84217,2.71829,1.93287,1.57634,1.40726,1.49492,7904,2.18716,0,0
5680000,1.3696,1.50353,1.50353,4.84217,2.71829,1.93287,1.57634,1.40726,1.45732,6848,2.24237,0,0
